userName,score,at,content
Pengguna Google,5,2024-07-25 01:02:53,Bagus
Pengguna Google,5,2024-07-25 00:44:00,mantap aplikasinx
Pengguna Google,1,2024-07-24 23:37:50,versi jadul lbh baekkkk
Pengguna Google,4,2024-07-24 22:58:55,Nice app
Pengguna Google,5,2024-07-24 22:39:32,Kerenn.
Pengguna Google,5,2024-07-24 22:21:08,God is the best
Pengguna Google,5,2024-07-24 15:27:20,ajib dah
Pengguna Google,5,2024-07-24 14:13:05,oke juga
Pengguna Google,1,2024-07-24 13:49:57,memuat file terlalu lama untuk developer tolong cepat di perbaiki selain it aman aja cmn memuat aj yg lama
Pengguna Google,5,2024-07-24 13:47:26,Saya sangat suka layanan ini
Pengguna Google,5,2024-07-24 13:16:01,Ok nice
Pengguna Google,5,2024-07-24 08:20:12,This data storage also cannot be said to have a very bad function
Pengguna Google,5,2024-07-24 07:28:17,Sangat bagus.
Pengguna Google,5,2024-07-24 06:40:52,Good
Pengguna Google,5,2024-07-24 05:35:18,Ok
Pengguna Google,3,2024-07-24 05:06:35,"Suwe jat Suwe pisan loading e, pegel isun nonggoni e, apa gara-gara file dokumen di hape ku banyak yo? Jaringan internet aman je, aplikasi lain lancar jaya, plis lah harusnya bisa offline toh"
Pengguna Google,5,2024-07-24 04:57:46,ok
Pengguna Google,5,2024-07-24 03:12:27,Ok google
Pengguna Google,5,2024-07-24 01:23:41,di coba dlu
Pengguna Google,5,2024-07-24 00:39:57,Sangat cocok dan bagus untuk membersihkan sisa pemakaian dari perangkat. Sehingga perangkat tidak lelet.
Pengguna Google,5,2024-07-23 23:13:54,Bagus banget
Pengguna Google,4,2024-07-23 19:00:33,Mantab
Pengguna Google,5,2024-07-23 18:22:40,"Oke banget buat pulihin foto video yang kehapus, tapi belum bisa pulihin dokumen yang ngga sengaja ketimpa jadi auto kehapus, semoga kedepannya bisa pulihin file dokumen juga😭"
Pengguna Google,5,2024-07-23 17:56:28,Wuih
Pengguna Google,3,2024-07-23 17:38:17,semoga bermanfaat
Pengguna Google,5,2024-07-23 17:21:31,Ok
Pengguna Google,5,2024-07-23 16:41:54,Mantap
Pengguna Google,4,2024-07-23 16:04:20,ok
Pengguna Google,5,2024-07-23 15:11:08,Good:D
Pengguna Google,5,2024-07-23 14:53:54,Terimakasih.anda.telah.melayani.pengguna.fles.by.google.dengan.baik
Pengguna Google,5,2024-07-23 13:43:16,Aplikasi sangat membantu
Pengguna Google,5,2024-07-23 11:54:46,Top
Pengguna Google,5,2024-07-23 11:49:53,No Coment. Terimakasi
Pengguna Google,5,2024-07-23 11:33:29,Okey
Pengguna Google,4,2024-07-23 10:54:51,Sistimpintar
Pengguna Google,5,2024-07-23 10:38:55,Tile club-Game Mencocokkan
Pengguna Google,2,2024-07-23 10:22:38,"Minus file yang ada di bagian data gak nongol padahal, HP sudah saya update ke android versi 12 tetep aja kosong tidak ada file di dalam data nya. Mohon pihak yang bikin (ffiles by google) di perbaiki karena sangat menggangu kalo gak ada data/file yg hilang.🙏"
Pengguna Google,5,2024-07-23 07:36:34,Ok
Pengguna Google,5,2024-07-23 06:02:28,Lumayan
Pengguna Google,2,2024-07-23 04:53:15,Bagus
Pengguna Google,1,2024-07-23 03:57:48,Terima kasih
Pengguna Google,5,2024-07-23 02:57:37,Ok
Pengguna Google,5,2024-07-23 02:03:32,Mantap
Pengguna Google,5,2024-07-23 01:24:03,Memberi ulasan yang baik dan tepat
Pengguna Google,4,2024-07-23 01:22:30,wOw
Pengguna Google,5,2024-07-23 01:22:30,Bagus banget
Pengguna Google,5,2024-07-23 00:23:37,Good
Pengguna Google,1,2024-07-22 22:21:21,Kurang lengkap
Pengguna Google,1,2024-07-22 21:47:30,Gua yg punya HP gua yg punya kouta dia yg ngelarang akses gjls apk nya
Pengguna Google,5,2024-07-22 20:47:56,Bagus
Pengguna Google,5,2024-07-22 19:25:00,Aplikasinya mantap
Pengguna Google,1,2024-07-22 17:30:40,pliss apk ini harus ilang dari hp gw
Pengguna Google,5,2024-07-22 16:32:53,Kali ini semuanya sudah bagus sekali 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🤞😁
Pengguna Google,1,2024-07-22 16:03:31,Semakin lama semakin lemotttt
Pengguna Google,5,2024-07-22 13:04:51,Ok
Pengguna Google,1,2024-07-22 12:45:20,"Tolong kasih tau dong ini yang di maksud, untuk melindungi privasi pilih folder lain , itu gimana yang kok gak bisa pake folder yang itu!?"
Pengguna Google,5,2024-07-22 10:27:30,Mantap poll
Pengguna Google,5,2024-07-22 10:11:16,Bagus banget bermanfaat
Pengguna Google,5,2024-07-22 10:04:11,Good
Pengguna Google,1,2024-07-22 09:09:45,gk bisa memindahkan file ke data
Pengguna Google,5,2024-07-22 09:03:42,Bagus
Pengguna Google,3,2024-07-22 06:54:45,Sering gk bisa di buka
Pengguna Google,3,2024-07-22 06:08:07,Jfb c r the b right r c Coba mau c r b c
Pengguna Google,5,2024-07-22 02:57:09,Saya kasih bintang 5 Sangat bagus ko menurut saya
Pengguna Google,5,2024-07-22 01:59:47,Ok
Pengguna Google,1,2024-07-21 23:55:16,Sangat berguna
Pengguna Google,5,2024-07-21 23:07:28,B.
Pengguna Google,5,2024-07-21 22:36:31,Zip
Pengguna Google,4,2024-07-21 21:52:18,👍
Pengguna Google,4,2024-07-21 19:52:52,Google mantap
Pengguna Google,5,2024-07-21 17:33:39,"Bagus, bikin HP we gk ngelag"
Pengguna Google,5,2024-07-21 15:57:59,Oke
Pengguna Google,4,2024-07-21 15:56:43,Baguss 😎
Pengguna Google,5,2024-07-21 14:21:48,Good
Pengguna Google,5,2024-07-21 12:58:04,Sangat baik
Pengguna Google,5,2024-07-21 11:45:19,Oke good
Pengguna Google,5,2024-07-21 11:38:49,Good
Pengguna Google,5,2024-07-21 11:11:44,Aplikasi ini sangat hebat 👍🏻👍🏻👍🏻😻😘
Pengguna Google,5,2024-07-21 10:49:47,Bagus
Pengguna Google,5,2024-07-21 07:49:52,Sangat bagus
Pengguna Google,5,2024-07-21 07:37:39,Top..sip
Pengguna Google,5,2024-07-21 06:23:07,Simple
Pengguna Google,5,2024-07-21 04:49:54,Semoga bagus
Pengguna Google,5,2024-07-21 04:09:26,bagus..semua jadi lebih mudah
Pengguna Google,5,2024-07-21 01:42:41,rekomendasi
Pengguna Google,1,2024-07-21 00:30:50,UNINSTAL najis pembaruan terus
Pengguna Google,5,2024-07-20 20:32:40,Praktis
Pengguna Google,1,2024-07-20 20:20:32,aku gak bisa masuk Files
Pengguna Google,5,2024-07-20 19:56:44,Sangat membantu. Terimakasih.
Pengguna Google,1,2024-07-20 18:55:05,"Loading lama saat membukanya, padahal dulu sebelum update lebih lancar dan cepat. Apa harus menggunakan jaringan yang benar-benar bagus? Harus online saat menggunakannya? Apalagi aplikasi ini menjadi file manager bawaan di hp. Tolong perbaiki"
Pengguna Google,5,2024-07-20 18:00:55,Ok
Pengguna Google,5,2024-07-20 16:55:49,Aplikasi ini sangat membantu jika ram kecil
Pengguna Google,5,2024-07-20 15:55:55,ok
Pengguna Google,1,2024-07-20 13:52:07,ko video di folder aman saya terhapus tolong bantu ke mn pemulihan LG
Pengguna Google,4,2024-07-20 12:25:17,4 dulu ya
Pengguna Google,5,2024-07-20 11:30:20,Ok
Pengguna Google,3,2024-07-20 10:52:37,Bantu pulih kan no yg tertaut
Pengguna Google,5,2024-07-20 09:47:46,Bagus
Pengguna Google,5,2024-07-20 09:30:41,Mantap bagus sekali buat membersihkan sampah Tampa menghilangkan yg penting miliki aplikasi ini buat membersihkan sampah yg sudah tak berguna
Pengguna Google,5,2024-07-20 06:51:31,Bagus
Pengguna Google,5,2024-07-20 05:48:55,Ok
Pengguna Google,5,2024-07-20 05:46:18,Keren
Pengguna Google,5,2024-07-20 05:10:07,Sangat2 bagus...file jadi aman
Pengguna Google,5,2024-07-20 03:30:44,Kenapa harus diberi ulasan semua
Pengguna Google,5,2024-07-20 01:12:56,Bgus
Pengguna Google,5,2024-07-20 01:12:15,"Fitur yang bagus, tampilan yang mudah di pahami, membantu saya mengolah file dan memindahkan file, ekstrak file juga cepat"
Pengguna Google,5,2024-07-19 21:12:21,Ok
Pengguna Google,2,2024-07-19 14:51:22,Kenapa aplikasi ini warna nya jadi warna pink ya dihp aku
Pengguna Google,5,2024-07-19 14:14:10,Good
Pengguna Google,5,2024-07-19 12:38:54,👍👍👍
Pengguna Google,1,2024-07-19 12:29:50,"DAN MASIH TERJADI!!!!! SETIAP KALI BUKA MENU SELALU BUFFERING, TIDAK MUNCUL FILE YANG TERSIMPAN. KALIAN GOOGLE SEBENERNYA NIAT KERJA GA SIH?!?!?!?!? BAHKAN SAMPE ULASAN INI DITULIS, KALIAN MASIH BELOM PERBAIKI BUG NYA. INI YANG KALIAN SEBUT DENGAN PELAYANAN YANG BAIK?!?!?!?!"
Pengguna Google,5,2024-07-19 10:21:49,bagus
Pengguna Google,5,2024-07-19 03:52:16,👍
Pengguna Google,5,2024-07-19 02:42:26,Aplikasi ini sangat bagus
Pengguna Google,2,2024-07-19 01:21:33,Foto hasil download dari website tidak bisa menampilkan gambar.
Pengguna Google,5,2024-07-18 17:08:05,Baik
Pengguna Google,5,2024-07-18 15:51:19,Ok
Pengguna Google,3,2024-07-18 15:32:33,Kenapa walfaper apk ni jadi warna pink
Pengguna Google,5,2024-07-18 14:01:41,mantap
Pengguna Google,5,2024-07-18 13:37:55,Oke
Pengguna Google,1,2024-07-18 13:09:17,Saya coba aplikasi nya kalau bagus bisa membantu saya kasih 5 bintang
Pengguna Google,5,2024-07-18 10:43:13,👍👍👍👍
Pengguna Google,5,2024-07-18 10:39:04,Keren
Pengguna Google,5,2024-07-18 10:21:40,bagus
Pengguna Google,5,2024-07-18 07:25:45,Fitur hapus gambar duplikatnya sangat membantu..
Pengguna Google,5,2024-07-18 07:14:38,👍🏻👍🏻👍🏻
Pengguna Google,4,2024-07-18 06:20:27,Labih baik lagi
Pengguna Google,2,2024-07-18 05:55:03,"Setelah update aplikasi jadi lebih berat, loading nya lama bener. Sebelumnya ini aplikasi andalan banget buat nyari file-file, sekarang dah gak kepake lagi."
Pengguna Google,2,2024-07-18 04:27:57,apalh ga bisa di buka
Pengguna Google,5,2024-07-18 04:23:11,Bagus
Pengguna Google,1,2024-07-18 03:40:50,Gak bisa buka file loading terus bagaimana ini? Kalo ada file saya mau liat bagaimana?
Pengguna Google,5,2024-07-18 02:43:50,Sangat membantu
Pengguna Google,5,2024-07-18 02:37:45,Good job
Pengguna Google,5,2024-07-17 22:44:12,Ok
Pengguna Google,1,2024-07-17 22:01:15,Apknya bagus
Pengguna Google,5,2024-07-17 16:19:33,Mentap
Pengguna Google,5,2024-07-17 16:15:59,Ruang kosong jd lebih banyak....
Pengguna Google,5,2024-07-17 15:12:08,Bagus
Pengguna Google,3,2024-07-17 14:50:42,apk yg sangat membantu👍
Pengguna Google,1,2024-07-17 13:17:46,Benget sia buruk
Pengguna Google,5,2024-07-17 11:41:48,Ok
Pengguna Google,5,2024-07-17 11:37:52,Bsik
Pengguna Google,5,2024-07-17 10:40:48,Apknybgs...
Pengguna Google,5,2024-07-17 10:10:52,Ok
Pengguna Google,1,2024-07-17 09:11:25,Loading lambat
Pengguna Google,5,2024-07-17 08:09:03,Sangat menyenangkan
Pengguna Google,5,2024-07-17 07:50:44,👍👍👍
Pengguna Google,5,2024-07-17 06:23:22,Mantap
Pengguna Google,5,2024-07-17 06:14:08,Nice work bro
Pengguna Google,5,2024-07-17 04:34:42,Mantap
Pengguna Google,5,2024-07-17 02:54:16,Kereenn
Pengguna Google,5,2024-07-17 02:19:19,Good
Pengguna Google,5,2024-07-17 00:26:35,Bagus
Pengguna Google,4,2024-07-17 00:22:44,Nice
Pengguna Google,4,2024-07-17 00:15:31,bagus
Pengguna Google,1,2024-07-17 00:01:06,"17 / 07 / 2024 , 06 : 41 . Untuk Siapapun Warga Negara Indonesia , Jangan Pernah Mau : Membeli Ponsel Apapun , Khususnya XIAOMI YAJUD MAJUD Semua Tipe : Ada VIRUS PEMAKSAAN UNDANGAN PROGRAM , DAJJAL YANG TERKUTUK : DARI AUTO DAJJAL MANAGEMENT INTERNAL NETWORK , IBLIS YANG TERKUTUK / ADMIN IT XIAOMI NYA RUGI , Lebih Baik Cari Ponsel Merk Lain . Hingga Pakai Uangnya , Untuk Beramal Atas Nama Tuhan Yang Maha Kuasa . Minimalnya Beramal Pada , Diri Sendiri Lebih Baik Jualan Product Halal ."
Pengguna Google,5,2024-07-16 23:26:49,ok
Pengguna Google,5,2024-07-16 20:42:46,Bagus
Pengguna Google,5,2024-07-16 20:19:45,Ok
Pengguna Google,5,2024-07-16 16:51:01,Sangat puas dengan layanan anda
Pengguna Google,5,2024-07-16 16:22:49,Ok
Pengguna Google,5,2024-07-16 16:08:10,Aplikasi ini sangat bermanfaat Terimakasi play story
Pengguna Google,5,2024-07-16 15:30:47,ok
Pengguna Google,3,2024-07-16 11:43:13,"Trash for cleaner can't opened, just loading"
Pengguna Google,5,2024-07-16 10:22:35,Bagus
Pengguna Google,5,2024-07-16 08:41:00,Oke
Pengguna Google,5,2024-07-16 08:05:44,Q menuggumu
Pengguna Google,1,2024-07-16 07:05:43,Kurang lengkap
Pengguna Google,5,2024-07-16 06:46:11,👍
Pengguna Google,2,2024-07-16 05:21:49,Lumayan bagus . Baiknya lebih ditingkatkan lagi
Pengguna Google,5,2024-07-16 04:44:33,Sanget memusaskn
Pengguna Google,5,2024-07-16 04:26:46,🕋🎦📽🎥🏬📶DINES.HERE.HENDYK H.E HUKI MANGI%EMISI.TELKOM DUNIA.SAMUDRA.RAYA.LAKI LAKI?
Pengguna Google,5,2024-07-16 02:00:38,Bagus
Pengguna Google,4,2024-07-16 01:51:19,Snggt bagus
Pengguna Google,5,2024-07-16 01:42:07,Good
Pengguna Google,5,2024-07-16 01:16:35,Aktif
