userName,score,at,content
Pengguna Google,4,2024-06-25 15:42:30,Kenapa sekarang gabisa hapus history riwayat transfer?
Pengguna Google,5,2024-06-25 15:41:41,jos
Pengguna Google,5,2024-06-25 15:39:35,Aplikasi bank yg paling top di Indonesia
Pengguna Google,1,2024-06-25 15:34:16,Kenapa sih ini bengking keluar trs gk bisa diam heran 3 x istal kayak gini ulang2 trs kayak gini
Pengguna Google,5,2024-06-25 15:31:54,Nice BCA
Pengguna Google,2,2024-06-25 15:25:24,"Dear developer BCA Mobile, tolong hilangkan fitur yang mewajibkan mengaktifkan lokasi saat login bca mobile, itu sangat ribet bagi pengguna yg tidak suka mengaktifkan layanan lokasi. Atau setidaknya sediakan opsi untuk menonaktifkan"
Pengguna Google,5,2024-06-25 15:20:23,👍👍🙏✌
Pengguna Google,5,2024-06-25 15:12:26,Pake BCA onlen tadi nya tuh bagus kenapa ko sekarang kurang bagus
Pengguna Google,4,2024-06-25 15:03:11,"Barusan aku update aplikasinya, kenapa sekarang mau buka mbca mau login harus aktifkan lokasi/gps, untuk apa ya"
Pengguna Google,1,2024-06-25 15:01:20,Stop trying to dig the consumer location
Pengguna Google,1,2024-06-25 14:56:02,"Kok histori inbo tranferannya gak bisa dihapus sekarang,, mna sering eror"
Pengguna Google,5,2024-06-25 14:43:18,Mau update di playstore tp gak bsa *aplikasi ini tidak kompatibel dengan perangkat anda harap hubungi developer* ..
Pengguna Google,5,2024-06-25 14:42:48,Sangat membantu
Pengguna Google,4,2024-06-25 14:30:36,"Cocoknya buat orang"" berbisnis, Punya penghasilan tetap, perbulan... , jdi, gk madalah donk klo cuma buat potongan perbulamya..."
Pengguna Google,5,2024-06-25 14:27:16,Semoga bca bisa kasih saldo gratis
Pengguna Google,3,2024-06-25 14:22:27,kenapa harus selalu pake lokasi
Pengguna Google,5,2024-06-25 14:10:10,"Tolong di perbaiki Awal masuk apk nya lama, apa hp saya yg lemot , apa emang aplikasi nya"
Pengguna Google,1,2024-06-25 14:05:38,Diupdate malah jadi super lemood....hhuuft
Pengguna Google,5,2024-06-25 13:56:51,sekarang apa harus pakek lokasi kalo mau masuk ke m.bking BCA nya
Pengguna Google,5,2024-06-25 13:49:48,kembangkan terus
Pengguna Google,5,2024-06-25 13:42:41,"Transfer mudah, nabung ok."
Pengguna Google,1,2024-06-25 13:33:55,sangat berguna
Pengguna Google,2,2024-06-25 13:33:30,Setelah di update ketika dibuka malah bug dan susah untuk masuk
Pengguna Google,5,2024-06-25 13:31:59,mau masuk BCA skrng hruss aktifkan GPS kah ?
Pengguna Google,3,2024-06-25 13:28:42,kenapa skrng klo mau buka mbking harus aktifin gps dlu makin ribett
Pengguna Google,5,2024-06-25 13:25:30,Bagus
Pengguna Google,2,2024-06-25 13:13:56,Maju tuh ke depan bkn kebelakang.. .. Masa apk bis d upgrade makin ngelak.. Kadang blackspot....jaringan stabil cm bca aja yg LOLA
Pengguna Google,5,2024-06-25 13:06:33,"Salah satu solusi untuk gerakan sat set bagi kami sambil jagain anak dirumah, fitur nya bagu dan anti lemot"
Pengguna Google,5,2024-06-25 13:05:01,BCA THE BEST 👍👍👍👍👍
Pengguna Google,3,2024-06-25 12:42:32,nyesel update GK bisa APUS inbox nya skrg
Pengguna Google,5,2024-06-25 12:42:15,Transaksi lebih muda... Kedepanya lebih maju Sukses selalu buat bca
Pengguna Google,1,2024-06-25 12:24:35,Aplikasi saya red trs. Gak mau hijo
Pengguna Google,5,2024-06-25 12:10:48,"Mantap mau ngapa"" in sekarang jadi lebih mudah😍"
Pengguna Google,1,2024-06-25 12:06:59,kenapa layanan mbca saya tiba tiba keblokir hari ini.? udah kirim email gk ada respon.
Pengguna Google,5,2024-06-25 11:59:28,👍👍👍👍👍
Pengguna Google,5,2024-06-25 11:51:00,Ok
Pengguna Google,3,2024-06-25 11:34:10,Bikin Ribet aja..sgala aktifin Lokasi... sperti biasa aja.ga usah aktifin LokasiNya Ngabis2in baterai Hp aja...
Pengguna Google,5,2024-06-25 11:21:38,Untuk pedagang bisa cek uang masuk keluar gampang terlihat
Pengguna Google,1,2024-06-25 11:12:40,"Aduh ini gimanasih, lupaa kode akses trs disuruh verifikasi tp koneksi terputus mulu Pdhl jaringan stabil gini"
Pengguna Google,5,2024-06-25 11:02:21,Mantap
Pengguna Google,3,2024-06-25 11:01:17,"tolong dong di permudah setelah update apk selalu verifkasi ulang, tolong minta verif nya pake face id aja , kalau make mmsc suka error, dan itu menganggu"
Pengguna Google,1,2024-06-25 10:53:00,"Min knp bca Mobile sekarang in sering x susah respon sich, jaringan bagus kartu prabayar tetap d HP ny, tolong di perbaiki"
Pengguna Google,4,2024-06-25 10:47:53,Tidak bisa lihat inpo saldo
Pengguna Google,1,2024-06-25 10:39:37,Ini inbox data transfer ko ga bsa diapus tolong diperbaiki lagi terimaksih
Pengguna Google,2,2024-06-25 10:39:31,"aplikasi sekarang harus nyalain lokasi dulu padahal sebelumnya tidak harus akses lokasi. sangat tidak ramah, bintang 2 saja"
Pengguna Google,2,2024-06-25 10:21:39,"Setelah di update, setiap mau login.. kenapa harus hidup kan lokasi terus . ? Tidak seperti sebelumnya? Jadi kurang nyaman... 🙏🥰🙏🙏"
Pengguna Google,2,2024-06-25 10:20:54,Koq setiap mau cek saldo malah harus nyalakan lokasi 😔
Pengguna Google,5,2024-06-25 09:56:53,pelayanan baik sekali
Pengguna Google,5,2024-06-25 09:42:52,"𝘽𝘾𝘼 mobile termasuk dalam salah satu aplikasi favorite saya, cepat, stabil, aman dan pelayanannya cepat."
Pengguna Google,4,2024-06-25 09:12:57,Skrg sy sulit utk login
Pengguna Google,5,2024-06-25 09:12:32,mantap
Pengguna Google,3,2024-06-25 08:58:58,saya tidak bisa masuk m-bca
Pengguna Google,3,2024-06-25 08:41:20,Masa tiap buka aplikasi harus aktifkan lokasi GPS dulu.
Pengguna Google,4,2024-06-25 08:40:21,Sdh oke
Pengguna Google,2,2024-06-25 08:35:43,Gak bisa menghapus riwayat transaksi..
Pengguna Google,5,2024-06-25 08:33:53,Mantap
Pengguna Google,5,2024-06-25 08:32:26,Kenapa yah sekarang di inbox m-transfer Tidak ada menu editnya lagi?
Pengguna Google,5,2024-06-25 08:26:14,Bagus
Pengguna Google,1,2024-06-25 08:22:35,"Aplikasi apaan ini tiap minggu harus verifikasi,udah beberapa kali coba mau di verikasi keterangannya malah jaringan terputus,ngehabisin pulsa aja"
Pengguna Google,2,2024-06-25 08:20:51,Kenapa setiap mau buka m banking harus izin lokasi terus
Pengguna Google,5,2024-06-25 08:12:11,Baik
Pengguna Google,1,2024-06-25 08:11:19,"Ini kenapa setelah di update tambah tidak karuan BCA mobile. Inbox tidak bisa dihapus, setiap klik baru mau buka aplikasi pasti back sendiri, kok ga karuan ya!!"
Pengguna Google,5,2024-06-25 08:05:03,Menurut saya apk ini sangat bermanfaat hanya perlu ditingkatkan untuk struk transfernya otomatis masuk ke dalam gadget agar bisa disimpan sebagai bukti transfer tanpa harus screenshot
Pengguna Google,4,2024-06-25 07:43:42,"Hallo min, untuk menu transfer kok sekarang tidak bisa di hapus ya setelah update versi terbaru ini"
Pengguna Google,5,2024-06-25 07:35:52,Mempermudah tranfer
Pengguna Google,5,2024-06-25 07:27:45,cukup baik
Pengguna Google,5,2024-06-25 07:24:02,Ok Kamu keren
Pengguna Google,5,2024-06-25 07:13:18,Ok babget
Pengguna Google,4,2024-06-25 07:09:38,"Semua transaksi dalam satu genggaman,terbaik aplikasi perbankan"
Pengguna Google,5,2024-06-25 07:04:36,LG bagus
Pengguna Google,5,2024-06-25 07:02:56,Bagus
Pengguna Google,1,2024-06-25 07:02:34,"Gagal terus VERIFIKASI WAJAH,,capeeee... jadi download mobile banking yg lain,,bisa sat set gak ribet...auto ke ATM,,Transfer ke mbanking lain....UNINSTAL aja mbca..."
Pengguna Google,5,2024-06-25 06:29:13,Aplikasi bagus
Pengguna Google,3,2024-06-25 06:19:46,Kenapa tiba - tiba Mbanking mengakses lokasi untuk transaksi.enak yg lama saja lebih mudah.
Pengguna Google,5,2024-06-25 06:17:11,Pelayanan ckp memuaskan
Pengguna Google,1,2024-06-25 06:13:55,"Please upgrade at least the Android version to the latest version. At a minimum, BCA Mobile users should be on Android version 13, so that database and server security is better maintained so that it is not easy to hack or exploit user data. Thank You"
Pengguna Google,5,2024-06-25 05:59:11,Aplikasi mobile banking terbaik
Pengguna Google,2,2024-06-25 05:50:41,"Harus aktifkan lokasi kalau buka app, kepo banget sih kita lagi dmn, mau apa min!"
Pengguna Google,1,2024-06-25 05:46:59,Update 1 hari sekali kenapa sih ni apk?!
Pengguna Google,5,2024-06-25 05:46:23,Ramaaaaaaahh
Pengguna Google,5,2024-06-25 05:24:29,No rek ini
Pengguna Google,5,2024-06-25 05:19:32,Penggunaan nya simple dan praktis
Pengguna Google,1,2024-06-25 05:13:04,Inbok tranfer gak bisa di hapus
Pengguna Google,1,2024-06-25 05:07:51,"Sistemnya minta di update, setelah di update malah setiap mau buka blank mulu. Mending ga usah di update"
Pengguna Google,5,2024-06-25 04:56:40,Simple
Pengguna Google,2,2024-06-25 04:53:55,"Ini gimana sih, dah pake wifi atau kuota sama aja lampu merah biru ga ijo2. Ribet bgt mw bayar -_-"
Pengguna Google,5,2024-06-25 04:52:58,Mantaf
Pengguna Google,1,2024-06-25 04:35:40,BARUSAN TRANSFER PAKE QR . INBOX NYA GA ADA TAPI DUIT KEPOTONG . SIAPA YANG MAU TANGGUNG JWB BGINI . .
Pengguna Google,5,2024-06-25 04:32:36,Semoga m bca kedepannya lebih meningkatkan lagi pelayanannya terhadap pengguna m bca
Pengguna Google,5,2024-06-25 04:26:16,Ship
Pengguna Google,5,2024-06-25 04:06:19,Alhamdulillah sudah bisa di buka m-BCA karena ini sangat membantu untuk transaksi apa aja
Pengguna Google,1,2024-06-25 03:55:47,Saldo pulsa udah kesedot ampe 30k gamasuk juga ribet amat 👎
Pengguna Google,5,2024-06-25 03:55:28,Sangat Bagus
Pengguna Google,5,2024-06-25 03:37:31,Mening booss
Pengguna Google,5,2024-06-25 03:35:09,Transaksi yang flexible
Pengguna Google,1,2024-06-25 03:32:38,"Di INBOX fitur ""HAPUS"" nya kemana woy? Mau hapus pesan inbox gaada woy"
Pengguna Google,3,2024-06-25 03:17:53,Ribet...pertama hrs 2x klik aplikasi baru bisa masuk....kedua hrs pake gps
Pengguna Google,5,2024-06-25 02:51:09,Suka bgt sama BCA mobile simpel gak ribet.. ilove BCA
Pengguna Google,1,2024-06-25 02:44:46,"Ini aplikasi makin gak jelas ,mau masukan akun di suruh baca sudah di baca di pencet centang gak bisa bukanya mudahin malah nyusahin ribet"
Pengguna Google,5,2024-06-25 02:41:24,"BCA tidak ada duanya, pokoknya mantull 👍👍"
Pengguna Google,5,2024-06-25 02:37:50,Mulai ada notif saat ada uang masuk keren
Pengguna Google,5,2024-06-25 02:36:59,BCA semakin keren
Pengguna Google,5,2024-06-25 02:32:29,Sangat membantu dan memudahkan
Pengguna Google,1,2024-06-25 02:32:07,"Update malah jadi perlu pakai ""akses lokasi"", ribet harus nyalain GPS bikin internet tambah berat !!!"
Pengguna Google,5,2024-06-25 02:30:51,Keren
Pengguna Google,5,2024-06-25 02:21:49,Excellent
Pengguna Google,5,2024-06-25 02:20:35,"Terima kasih atas layanan mobile banking BCA selama ini, mudah dan lancar. Semoga BCA tetap sukses selalu"
Pengguna Google,5,2024-06-25 02:08:11,Baik sekali
Pengguna Google,1,2024-06-25 01:58:20,"sangat sangat tidak suka dengan versi terbaru nya, dimana-mana yang namanya di upgrade harus lebih baik dari pada sebelumnya, bukan makin parah. sekarang buka aplikasi nya harus pakai wifi saja, jika memakai kartu internet lampu indikator akan tetap berwarna merah dan hal ini bukan disebabkan masalah jaringan internet yang pasti nya ini sangat menyusahkan nasabah ketika jika berada berada di suatu tempat yang tidak terkoneksi dengan wifi. MENYUSAHKAN SAJA"
Pengguna Google,1,2024-06-25 01:56:28,Vertifikasi no atm ulang gagal mulu gegara waktu koneksi habis tapi udh kebuang pulsa banyak kan tolol
Pengguna Google,5,2024-06-25 01:53:38,Sangat mudah untuk bertransaksi BCA memang cepat pelanyanan nya
Pengguna Google,1,2024-06-25 01:53:19,Harus pake lokasi??? Ribet banget
Pengguna Google,5,2024-06-25 01:45:15,Kenapa saya tidak bisa vertifikasi kartu mbaking bca dan selalu gagal pas sms
Pengguna Google,1,2024-06-25 01:43:50,Susah verifikasi wajah Sampe stres ga bisa bisa
Pengguna Google,1,2024-06-25 01:35:51,KODE OTP NY KENAPA GAK ADA SMS MASUK??? UDAH VERIFIKASI LENGKAP TGL KODE OTP AJA
Pengguna Google,5,2024-06-25 01:27:26,"Update: 25-6-'24...Mantul bos Q , notif kiriman masuk sdh aktif (trims ya bos)"
Pengguna Google,5,2024-06-25 01:15:41,Kok sekarang gak bisa hapus inbox transfer ya??trs klo inbox penuh gimana??
Pengguna Google,3,2024-06-25 01:11:38,"Saya ganti hp, dan sudah download mbca, tapi ketika mau aktivasi ulang ada dua kolom persetujuan yg tidak bisa di klik, dan tidak bisa klik lanjut juga."
Pengguna Google,5,2024-06-25 01:06:59,Setelah update kenapa tidak bisa hapus riwayat dan kenapa harus aktifkan lokasi?
Pengguna Google,5,2024-06-25 00:54:00,Ok
Pengguna Google,5,2024-06-25 00:51:27,Ko bca mobile saya nggak bisa di gunakan? Sudah saya isi data diri tapi foto selfi nya nggak respon nggak bisa
Pengguna Google,5,2024-06-25 00:43:29,Tolong jelasakan berapa admin bulanan kartu biru bca
Pengguna Google,5,2024-06-25 00:42:17,"Akses lancar. But notification pemberitahuan transf, lamban"
Pengguna Google,5,2024-06-25 00:28:32,Bagus
Pengguna Google,1,2024-06-25 00:09:11,"Kalau buka app nya sekarang lamaaa bgt buat bukanya ada sekitar 32 detik blank dulu , kenapa yaa coba di perbaikin lagi"
Pengguna Google,1,2024-06-24 23:59:09,Maff ka sebelum nya sya daftar tinggal vidio col saja tidak bisa padahal sinyal bagus internet lancar kenapa notip nya koneksi anda terputus
Pengguna Google,1,2024-06-24 23:18:53,"Setelah Update, delay 2 menit ketika awal buka aplikasi, stuck di logo bca. Padahal sebelum update, mau sinyal kuat atau lemah tetap lancar."
Pengguna Google,5,2024-06-24 23:00:49,Ok
Pengguna Google,5,2024-06-24 22:31:07,Mantap
Pengguna Google,1,2024-06-24 22:19:23,Ribet harus ya online mah mudah
Pengguna Google,5,2024-06-24 22:15:25,"Aplikasi yang sangat membantu dalam setiap transaksi,cek saldo,top up semuanya bisa di lakukan,,,bener-bener wokey👍👍👍"
Pengguna Google,4,2024-06-24 21:58:01,Baik
Pengguna Google,5,2024-06-24 21:30:20,BCA keren rating bintang lima
Pengguna Google,1,2024-06-24 17:58:24,Kode otp tdk d kirim2 pdhl nmor hp aktp
Pengguna Google,5,2024-06-24 17:50:54,Puas banget
Pengguna Google,2,2024-06-24 17:48:13,Apk yg update terbaru makin lama muncul aplikasi nya waktu mau di gunakan kenapa makin jelek aplikasi nya terlalu berat apk nya
Pengguna Google,1,2024-06-24 17:35:56,"Hbis update malah ancur ajh nie mbca Versi hpe hrus v. 7.0 apa Kudu beli hpe baru untuk bisa ngakses aplikasi mbca, mna ribet lagi hrus kluar pulsa buat verifikasi, smpe segitunya kah bank sekelas BCA membutuhkan dana (harus ngambil dri biaya SMS) Verifikasi wajah yg selalu ggal, Update tu buat ngilangin bug Dan mempermudah customer bukan malah mempersulit Dan memberatkan"
Pengguna Google,5,2024-06-24 16:19:06,Bca mobile memiliki kinerja yg sangat baik dan sangat membantu bagi saya
Pengguna Google,4,2024-06-24 15:51:58,Lebih di tingkatkan layanan lagi dan keamanan nya
Pengguna Google,1,2024-06-24 15:41:38,"Aq bru buka rekening bca,dan isi saldo 70rb. Yg nampak 20rb. Ok 50rb saldo beku. Tpi dlm wktu 3 hari saldo ku tiba2 tinggal 1rb.Aq cek di mutasi rekening tdk ad notifikasi apapun. Kemana 19rb nya?pdhl akad awal pembukaan rekening perbulan potongannya cuma 14rb. Aq cba menguhubungi pihak bca, Tetapi pihak bca tdk mau memberi solusi,atau memberi penjelasan. Jdi bgi klian jngn buka rekening di bca,karena saldo sering hilang tiba2. Tanpa pemberitahuan dari pihak bank! PENCURI TERSELUBUNG PERBANKAN!!"
Pengguna Google,5,2024-06-24 15:29:30,Sangat membantu dan bermanfaat
Pengguna Google,5,2024-06-24 15:18:49,Oke
Pengguna Google,1,2024-06-24 15:04:45,"Jangan memaksa pengguna untuk update, kn gak semua hp nya cakep2, ram gede.. harusnya kyak aplikasi lain, perbarui aplikasi? Trus kasih pilihan lanjutkan / nanti,lain kali.. jgn maksaa dong"
Pengguna Google,4,2024-06-24 15:03:35,"hai min makasih updatenya , btw kapan bisa login BCA mobile pake finger print?"
Pengguna Google,5,2024-06-24 14:54:04,Lupa kata sandi gimana
Pengguna Google,1,2024-06-24 14:52:16,"parah banget, di update malah ngehapus semua data, harus masukin nomor kartu lagi, verifikasi malah ngabisin banyak pulsa. sangat burukkk mending ganti"
Pengguna Google,5,2024-06-24 14:44:35,Oke
Pengguna Google,1,2024-06-24 14:36:48,Harus nya kalo lg error ada pemberitahuan nya saya isi pulsa tulisan di aplikasi bca sedang gangguan tapi saldo saya kepotong di cek di inbox nya jg gak transaksi gak da termasuk.di hp yg di kirim pulsa nya...parah!!!
Pengguna Google,5,2024-06-24 14:21:55,Ok
Pengguna Google,5,2024-06-24 14:09:58,Sangat membnatu
Pengguna Google,1,2024-06-24 13:54:01,saya coba log in..gagal krn saya ganti paket.tapi nomor asli masih ada.verifikasi via sms tapi gagal alasan pulsa tidak ada.pdhal ada.akhirnya dsruh baca persyaratan.berulang kali tapi ga muncul centang..trus gmn solusinya..kok mlah ribet bnget
Pengguna Google,1,2024-06-24 13:53:26,"saya kasih 1 bintang dulu karena banyak kendala tolong di perbaiki agar lebih nyaman di gunakanya,,terimakasih bca"
Pengguna Google,1,2024-06-24 13:52:59,Mohon maaf sebelumnya Kenapa pas mau buat mbangking (BCA) setelah Nerima SMS kok malah balik lgi ke tampilan awal saya udah abis pulsa tetap balik lgi ketampilan awal Tolong dibantu dong gimana solusinya
Pengguna Google,3,2024-06-24 13:41:21,Punya saya dari kemarin error 205 terus. Langkah selanjutnya gimana min
Pengguna Google,5,2024-06-24 13:22:01,Top markotop
Pengguna Google,5,2024-06-24 13:18:06,Apakah iklan yg ada di aplikasi resmi dari bca.?
Pengguna Google,1,2024-06-24 12:55:52,"saya tadi ambil kartu bca, trs ada setoran awal 50rb sudah saya setor tapi di atm sayang saldonya 0, saya isi lagi 50rb kepotong 19rb, jadinya saldo saya 31rb. ini gimana ya potongan lagi atau apa, tolong ya bca"
Pengguna Google,5,2024-06-24 12:54:26,lebih baik
Pengguna Google,5,2024-06-24 12:50:33,💯
Pengguna Google,5,2024-06-24 12:41:34,Untuk aktifasi m-bca harus di bank terdekat yahh ?? Terimakasihh
Pengguna Google,5,2024-06-24 12:36:44,"Membantu banget buat saya,jadi tidak repot jauh jauh keluar rumah,the best"
Pengguna Google,5,2024-06-24 12:04:21,Mantapp
Pengguna Google,5,2024-06-24 11:59:27,"Hp ku yg error ato sinyalku, aduh"
Pengguna Google,1,2024-06-24 11:39:00,Minta upgrade terus setelah diupgrade malah gak jelas
Pengguna Google,5,2024-06-24 11:38:01,Suka banget
Pengguna Google,5,2024-06-24 11:30:13,Good
Pengguna Google,1,2024-06-24 11:24:23,"Dulu enak pakai aplikasi disemua hp, TPI setelah di update 4juni2024 tuk versi 7keatas ,hp lain tidak mau ,mikirin juga nasabah yg hp lama ,jdi mikir2 tuk pakai BCA lagi mendingan aplikasi bank sebelah yg bisa disemua android"
Pengguna Google,1,2024-06-24 11:20:59,"Aplikasi buruk pas pindah hp susah login gagal ferivikasi ktp terus, mohon tanggung jawabnya"
Pengguna Google,5,2024-06-24 11:00:11,Ok
Pengguna Google,5,2024-06-24 10:55:48,aku isi saldo ke bca kenapa ga masuk masuk pdhl di dana udh berhasil terkirim udh kepotong
Pengguna Google,1,2024-06-24 10:41:53,Apk sampah
Pengguna Google,5,2024-06-24 10:19:06,Sangaaat baguuus
Pengguna Google,1,2024-06-24 10:16:07,Kenapa bca mobile setelah di update makin lama masuk ke aplikasi
Pengguna Google,5,2024-06-24 10:15:28,BCA memang terbaik 💪🤩
Pengguna Google,5,2024-06-24 10:10:27,BCA sangat membantu kebutuhan kami
Pengguna Google,5,2024-06-24 09:56:58,Sangat bagus
Pengguna Google,2,2024-06-24 09:29:14,"Di update mala lemot,,,"
Pengguna Google,2,2024-06-24 09:20:08,"ini kenapa yah aplikasi yang error ,atau apa,kok gak bisa vertifikasi sms di hp ,gagal mulu kirim pesan nya,dulu pas awal-awal daftar bisa,kok sekarang gabisa,bikin ribet,mohon penjelasanya,harusnya bank sebesar bca sudah menyediakan layanan wa bukan sms lagi,apalagi dijaman sekrang"
Pengguna Google,5,2024-06-24 09:03:12,Lancar
Pengguna Google,1,2024-06-24 08:56:24,Susah log in
Pengguna Google,1,2024-06-24 08:49:58,hbis update malah jd lemot parah
Pengguna Google,1,2024-06-24 08:44:11,"Bank terbesar tapi gak ada yang gratis, tf bayar,topup byar,adm byar kencing bayar masih kalah dengan bank laink²... serba bayar!!"
Pengguna Google,2,2024-06-24 08:14:02,"monmaaf, knp saldo saya kepotong 10.000 tiba2 ya? liat dimutasi katany biaya ADM, bknny ADM BCA 7,500 ya?? kok skrng jdi 10.000? naek apa gmna? tolong bantu jawab."
Pengguna Google,4,2024-06-24 08:09:38,Top
Pengguna Google,5,2024-06-24 08:03:41,Sangat membantu sekali
Pengguna Google,5,2024-06-24 07:52:16,Sangat puas sekali
Pengguna Google,3,2024-06-24 07:49:28,"Ampun, awalnya salah password. Kemudian minta verifikasi. Susah sekali, lumayan juga sms costnya bolak balik kirim tapi ujung²nya katanya koneksi terputus atau koneksi buruk. Sudah kita ganti koneksi dengan ""omsel"", ""insat"", connected sama hotspot yang beda operator pun masih saja sama. Padahal semua operator full signal."
Pengguna Google,5,2024-06-24 07:29:36,"Nomor telp saya tidak ada block, tadi ditelp diangkat, cuman saya bilang hallo. Di csnya gak ada suara. Dan nomor saya sudah biasa masuk telp nomor tak dikenal pasti saya jawab."
Pengguna Google,5,2024-06-24 07:26:26,Ok
Pengguna Google,4,2024-06-24 07:09:40,Habis diupdate jadi lemot
Pengguna Google,5,2024-06-24 07:03:25,Membantu
Pengguna Google,5,2024-06-24 06:55:28,Cukup memuaskanmu
Pengguna Google,5,2024-06-24 06:54:55,Sangat puas
Pengguna Google,5,2024-06-24 06:35:38,help me full
Pengguna Google,5,2024-06-24 06:33:48,Top dan banyal manfaatnya dalam transfer dan lainnya
Pengguna Google,5,2024-06-24 06:06:35,Jos gandos
Pengguna Google,5,2024-06-24 05:48:15,Kok ga bisa masuk
Pengguna Google,1,2024-06-24 05:29:45,Mau verifikasi kok selalu tidak ada internet
Pengguna Google,2,2024-06-24 05:15:26,Kenapa sih klo mau daftar ulang BCA mobile atau bikin ATM baru lewat bca susah bgt dapet SMS nya
