userName,score,at,content
Muhamad Risqo Alfatah,4,2024-04-30 04:21:31,Bagus!! slalu jadi andalan kalo keluar kota. semoga fasilitas hotel bisa di tingkatkan lagi!
Bagus Arsana,5,2024-04-30 02:50:57,Booking mudah. Semoga langkah berikutnya selalu mudah 🙏
Mukhlisyin Bs,1,2024-04-30 02:29:30,"Saya kecewa skali , saya pesan kamar di pk baru lewat redorz ini dan sudh lunas bayar via trnfrs . Akhir nya pihak hotl gak nerima saya belum sah pembayaraan alasan nya putus kerjasama hotl ini dgn redorz , terus saya di bantu pihak hotl ajukan pengembalian dana melalui no Whtsp pengaaduan alhasil Nol , Redorz gak tanggapi saya , Redorz bikin sesat juga nih klo tau udh putus mitra dgn sebuah hotl mohon jangan di tampilkan di beranda tertera dong . Itu saja sekian trimakasih KECEWA br 9:25 AM"
Andri yanto,5,2024-04-30 01:34:27,"Proses pemesanan sangat mudah, ada diskon pula untuk member. Mantap"
Emiel Ismail,5,2024-04-30 00:23:59,Caranya gampang dan siple
Aldy Yansyah,5,2024-04-29 23:43:16,Ok
Andi Afriansyah,5,2024-04-29 11:55:21,Good
Nurwidodo 15,5,2024-04-29 08:01:39,Booking sesuai lokasi yang kita inginkan pembayaran banyak pilihan transfer bank ewallet dll
Joko Prayitno,5,2024-04-29 07:11:18,Mudah2an aplikasi nya bisa membantu memudahkan dalam pemesanan hotel
Arief rachman Hakim,5,2024-04-29 05:08:33,Good
Kartika Ramadhan,1,2024-04-28 23:40:06,"ga rekomendasi bngt yg di taman bekapai 2 , di apk 177900 eh pas bayar 250rb , mana sarapan cm roti + air aja , pas mau bikin teh air nya hbis , pas makan roti tp rotinya bau tengik ,minimal roti sari roti atau merk lain lah jgn roti pasar yg murah ,murah boleh tp jgn yg sudah tengek , kecewa bngt"
harry subagiyo,5,2024-04-28 13:45:31,Mudah dan cepat
carolina sinurat,5,2024-04-28 13:21:44,Bersih dan pegawainya ramah
ADJIE BAGUS SAJIWO,2,2024-04-28 12:42:43,Aplikasi terlalu lama untuk loading atau untuk buat membikin pemesanan
Apid Gunawan,1,2024-04-28 12:22:59,Jgn pesan applikasi ini.. NGERRI kalo duit sudah masuk gak bisa kembali... Terjadi sama saya.. Sdh booking//sdh Bayar tetapi sampai di hotel di tolak alesan tidak ada kerjasama dengan pihak REDdoorz. Minta pembatalan reservasi yg jawab robot gak jlas...biarlah uang yg sdh masuk buat nyelawat sumbangsih Mendingan pesan Yg pasti2 aja.
Abdullah Mukhlis,5,2024-04-28 11:40:20,"Banyak dibergabagi tempat, harganya murah-murah dengan kualitas kamar yg bagus juga"
Muhamad Faridzain Zakaria_ Teknik Informatika,5,2024-04-28 11:27:35,mantap
Abdul Basyid,5,2024-04-28 10:49:47,Ok
Suwandy Suwandy,5,2024-04-28 10:02:03,江澤裕
ferry triawan,5,2024-04-28 09:42:01,Sangat mudah dan memudahkan
Bagas Kara,1,2024-04-28 09:10:59,Aplikasi ga bener boking hotel masa ga bisa di batalin udh pelayanan hotel nya ga bener slow respon
Chibikush orin,5,2024-04-28 07:26:00,Oke deh
Nasna sudarsono,5,2024-04-28 06:19:04,Sangat membantu sekali aplikasinini selama perjalanan saya...
dhan dhin,5,2024-04-28 03:41:37,kerennnn
Ipul Saepullah,1,2024-04-28 02:01:26,"Kali ini saya sangat kecewa sekali,pesan kamar di tengah perjalanan dengan harap datang ditempat tujuan tinggal chek in/istirahat.ini malah sebaliknya ke lokasi nginap pihak hotel tidak menerima pemesanan & pembayaran Via Aplikasi manapun tapi waktu dipemesanan sudah di konfirmasi & pihak hotel urbanview bukannya kasih respon yg baik ini malah sebaliknya,ketika mau direfund tapi pembayaran sudah terpotong 1 malam & sisa yg lainnya Pun nyangkut.tlp CS dan pengaduan yg jawab kaya robot semua."
Hanang Prakoso,3,2024-04-27 20:53:15,Bismillah semoga dpt hotel termurah buat keluarga besar Saya Terima kasih
Indah Regent,5,2024-04-27 15:57:46,Bersih walau sederhana .. pas dapet harga 155
ARIANTO SITOHANG,1,2024-04-27 15:57:17,"Aplikasi penipu,harga tidak sesuai,diaplikasi sama harga pihak hotel gak sama,harus nambah lagi dihotel Cs ny pun gqk bisa dihubungi"
Doowee Hidayat,5,2024-04-27 10:58:02,Ok
tama rohman,5,2024-04-27 10:57:47,mudah terbaik
Rijal Item,5,2024-04-27 09:47:05,Sangat membantu dengan promonya 🙏
Rudolf Simarmata,5,2024-04-27 09:11:28,Kamar murah fasilitas lumyan dan harga bersahabat.
Tutu Kechil,5,2024-04-27 08:36:26,Bagus
Arson Dewa,1,2024-04-27 06:55:00,"Hari ini tanggal 27 april 2024 Saya memesan hotel lewat applikasi , dan membayarnya via transfer, tapi dari pihak hotel mengatakan bahwa tidak ada kamar yang tersedia"
Rostini Arsyad,5,2024-04-27 03:40:22,Bagus
Sudirman Dirman,5,2024-04-27 03:00:50,"Oke,, fast response"
Jarkasi oke 03 Hiduplah,5,2024-04-27 01:07:43,Ok
Luky kristian,5,2024-04-26 14:07:18,Sangat membantu dalam mencari penginapan dadakan dan harga yg murah
Viona Ginting,5,2024-04-26 03:56:03,Bersih dan nyaman
didi kocak,5,2024-04-26 03:21:37,Puas
Ahmad Suhendar,5,2024-04-26 03:12:09,"Saya pelanggan reddoorz, baru pertamakali menggunakan aplikasi ini untuk pemesanannya"
Hendra Suhendar,5,2024-04-26 01:16:14,Okey banget
Rianne Alfari,1,2024-04-25 20:25:06,Seenaknya mindahin hotel ke yg harganya lebih murah. Menyebalkan.
Romy N,5,2024-04-25 12:48:54,Ok
Lisa T.H,3,2024-04-25 11:06:21,"Ini kenapa ya kok buat bayar sudah 3 hari gak bisa, biasanya ok2 aja, sudah di dm via Instagram ndak di respon"
ADI marwoto Riau dental,5,2024-04-25 10:49:17,"Perdana pakai, langsung terlayani dengan baik. Mantap"
Melsianto Sulle,1,2024-04-25 05:22:32,"tidak bisa review kamar, bnyak kamar yang tidak layak gak bisa claim asuransi juga. hati2 booking di sini tidak sesuai dengan foto"
Ahmad Fathurrahman,5,2024-04-25 00:44:22,Mantap
Pendi Irtawan46,5,2024-04-24 20:15:29,Baik
Faiz Hadi Faisal,5,2024-04-24 14:59:53,Oke Mantap.👍
Pentel Jerok,5,2024-04-24 14:49:02,Bagus
abd. rahman sitanggang,4,2024-04-24 12:58:55,♥️
MSDK,1,2024-04-24 12:14:29,Konyol mau bayar ko abbisa aneh
rojulani roni,5,2024-04-24 11:59:30,Membantu booking hotel
Titin Yuniarty,5,2024-04-24 11:01:56,Alhamdulillah. Terbantu sekali dengan adanya Reddoorz.. Hotelnya terjangkau dan pelayanannya memuaskan..
Fa Tir,5,2024-04-24 08:56:37,Good
Muhammad Fahmi Fighozi,5,2024-04-24 05:19:28,Memudahkan menemukan tempat penginapan
Indri Mardiyana,5,2024-04-24 00:40:52,"Harga terjangkau mudah pemesanan, hanya jika ingin perubahan tanggal dengan pemesanan beberapa kamar yang berbeda, tidak ada pilihan. Mohon diakomodir. Sukses selalu. Terima kasih"
Lib Sigemerai,5,2024-04-23 14:01:35,Top
Sherly liyana,1,2024-04-23 10:35:27,"Melakukan pemesanan dan langsung bayar via virtual acount tapi keterangan di aplikasi batal krna waktu pembayaran habis. Sudah komplain ke redoorz dan kirim bukti transaksi tapi jawabannya belum bisa refund krna pihak bank belum konfirmasi menerima uang yg saya transfer. Menghubungi pihak bank, uang sudah berhasil di transfer ke aplikasi. Komplain dr tgl 10 sampai tgl 17 belum ada kabar baik. Bener bener parah banget. Hati hati sama aplikasi ini! Mau refund uang butuh waktu max 14 hr kerja. Bad!"
Aan Jarot,5,2024-04-23 09:52:47,Gak tahu belum pernah masuk seumur2 soalnya 🙂🙂
Syiful Hadi,5,2024-04-23 02:09:37,mantap
Nur Saputra,5,2024-04-23 00:40:20,Nice
Cha Sanie,5,2024-04-22 17:38:16,Mantap sekali
haris makassar,5,2024-04-22 14:23:39,"Mantap, mudah akses dan pembayaran"
Mad Rab,5,2024-04-22 13:50:22,Overall simple sih blm ada Nemu kendala
Ayam Bakar,5,2024-04-22 12:17:51,clean
Paiman 1928,1,2024-04-22 08:13:42,"Aplikasi busuk, ga bisa di batalkan pesanan, di pusat bantuan tidak sesuai sama aplikasi, asu"
baud agung sanggit,5,2024-04-22 06:26:23,Mantab
SORAYA Shafari,4,2024-04-22 03:10:03,Cukup baik
agus purnomo purnomo,5,2024-04-22 00:28:56,Ini pengalaman pertama pesan di RedDoorz
gery pamboedi,5,2024-04-21 14:15:38,Amazing...
Yan Prasdhiana,5,2024-04-21 13:33:38,Bagus
ahmad solihin,4,2024-04-21 12:03:31,Baru pakai aplikasinya.sekalian langsung di gunakan. Klu pelayanan bagus tak tambah bintangnya. Trmkah
Black boejek,5,2024-04-21 11:40:21,Respon cepat
Nanok Trianto,5,2024-04-21 07:14:47,Ok. Murah. Cepat
Dedi Swandana,5,2024-04-21 02:45:48,Gampang cara pesan kamar dan dimana mana ada.
Ulin Nuha,1,2024-04-21 01:26:50,"Aplikasi gk jelas,,,ud pesen hotel, ud di bayar, ternyata map nya di arahin ke sawah, ,,,hati2 banyak penyesat an.."
Jambe Lier,5,2024-04-20 19:09:01,Membantu bngt saat urgent cari tempat istirahat..keren Poko nya
rahadian dian,2,2024-04-20 18:36:44,susah sekali mengajukan pembatalan & refund
dedi putra,1,2024-04-20 14:34:10,"Saya sangat kecewa pesan dari reddoorz kali ini. Pertama kali saya pesan hotel dari jauh2 hari, setibanya sampai di hotel tersebut hotel sudah tidak ada lagi padahal saya sudah booking dari jauh2 hari rupanya hotel tempat saya menginap di pindah alihkan ke tempat lain tanpa pemberitahuan. Saya sangat kecewa pelayanan costumer call pun tidak berguna seperti bot"
yocky prabu,1,2024-04-20 13:08:12,Kamar hotel tidak sesuai gambar.tidak ada air di kamar mandi
Sugeng Prijono,5,2024-04-20 05:02:04,"Cepat dan praktis, serta diskon besar"
Yudi Pondel,5,2024-04-20 01:50:24,Sangattt baik
tHe Riz,1,2024-04-20 00:44:26,"Hati² dengan oknum reddoorz yang memasukan homestay di bukit tinggi bernama edison, sudah pesan online di app , pas datang homestay ternyata tidak kerjasama...padahal datang saat cek in malam, Sudah di setting refund pun ga bisa....jadi uang kita hilang tanpa kejelasan dan tidak bisa di proses sistem reddoorz...tlp tidak di angkat dan respon oleh oknum edison yang mendaftarkan hotel, pemilik hotel bilang kalau saya di tipu aplikasi"
M. sarip,4,2024-04-19 17:49:04,oke mantap simpel
Arif,4,2024-04-19 14:15:27,Mantullll
Khilmi Farouq,5,2024-04-19 14:15:17,Good
Zaenudin As,5,2024-04-19 13:24:19,Aplikasinya bagus dan mudah untuk digunakan
Rika Fitriani,5,2024-04-19 13:03:58,Pesan kamar mudah dan harga terjangkau
Bambang Rudyananto,5,2024-04-19 10:04:23,Good app
Prayoga Susila,1,2024-04-19 06:46:45,"Pesanan sudah dibayar tp tidak dikonfirmasi , ini gimana pihak red doorz!!"
Adul Rhmn,5,2024-04-19 05:33:01,Good
Iman Santosa Home,5,2024-04-19 04:10:50,Aplikasi mudah diinstal dan digunakan. Tinggal memastikan status bookingnya on the spot di hotel. Semoga tidak ada kendala.
Dimas Permono,5,2024-04-18 13:31:06,Mantap
Ekobudi Santoso,5,2024-04-18 13:04:56,Mantap 👍👍👍👍👍
KAHFI BAROKAH BERSAMA,5,2024-04-18 12:22:29,nice
Hendrawan Putra,5,2024-04-18 11:21:55,Mantap
kiki fitria,5,2024-04-18 07:14:50,"Awalnya kecewa,,karna tempat pemesanan menolak sebab sudah tidak kerja sama..alhamdulillah dihubungi sama reddoorz lewat via telpon diberi ganti penginapan yang baru..top pokoknya"
Nur Ainy,1,2024-04-18 05:05:32,Ampas apknya
Viky Arif,5,2024-04-18 01:28:03,Sangat membantu untuk memesan hotel
Wiwik Ph,5,2024-04-17 16:49:28,Mudah mendapatkan penginapan
Okta sanga sanga racing team (Okta Ogek),5,2024-04-17 16:21:03,Great aplikasi
mawan Blast,5,2024-04-17 15:57:49,Sangat puas
Killua Zoldyck,1,2024-04-17 15:49:10,Apa2 an pembatalan bersifat non refundable. Mau ngerampok cust ya. Parah
Agus Munajat,5,2024-04-17 14:44:01,Redzroz ini sangat membantu bagi golongan menengah
Rahimi Mahmud,1,2024-04-17 10:19:39,"Saya kecewa dg aplikasi ini, saya booking hotel puri resident dan sudah payment ternyata saat saya tiba di hotel bookingan saya ditolak oleh pihak hotel. Katanya mereka sudah tidak bekerja sama lagi dg RedDoorz, seharusnya kalau hotel ini sudah tidak bekerja sama lagi jangan ditampilkan lagi. Mau refund gak bisa. Walau hanya 150ribuan tapi mending kasih sedekah daripada kasih mereka cuma2. Oia, cs mereka juga robot yang kalau kita ngomong dia gak ngerti ❌❌❌ not recommended."
SBC Ikhsan,1,2024-04-17 02:36:27,"Tgl 12 April 2023 saya sudah booking hotel rossan villa, sudah sampai ke hotel lihat aplikasi dibatalkan. Gmna kebijakannya"
Fadli Ramadhan,5,2024-04-16 23:04:32,Harga yamg ditawarkan cukup murah
Permata Ratna,5,2024-04-16 15:18:40,"Di bundaran 2 kos caseira syari'ah, penginapan yg bagus, syar'i, nyaman pokoknya"
vonk dra,5,2024-04-16 06:25:43,Baik
BOY CHANEL YOUTUBE MANCING INDONESIA,1,2024-04-16 04:11:11,Bagaimana pihak aplikasi ini semakin lama semakin amburadul. Baru kali ini saya memesan 5 kamar tpi tidak ada kejelasan dengan pihak homestay. Karena alasan sudah tidak bekerja sama dengan pihak redorz. Tolong kembalikan uang saya. Penipuan modus baru aplikasi ini dan pihak kedua. Dan tidak bisa di refund. Apa yg kalian lakukan ?? Kalau tidak sangup jangan buka aplikasi ini.
Kiki Jamaludin,5,2024-04-16 03:00:37,Bagus oke nyaman
Wwn Sych,5,2024-04-15 19:19:21,Terus Sesuai kan dengan apa yang di promosi kan dan tingkat kenyamanan dll pelanggan good .
danu timotius 14,5,2024-04-15 19:18:45,Good
Ani Syarafina,1,2024-04-15 17:31:31,hotel buluk
Barbie 2022,5,2024-04-15 12:56:51,Gampang dan cepet banget pelayanan nya banyak opsi juga..harga so pasti menang
Kang Alle,1,2024-04-15 12:43:26,Gimana ya gimana ya
Arief Munandar,3,2024-04-15 11:28:45,"Saya di sumatra selatan dan memesan untuk anak saya nanti mau tes mahasiswa baru di ugm..Awalnya masih bingung, tapi setelah dipahami di teliti akhirnya bisa juga.. Tinggal nanti komentar anak saya saat di jogja, kwalitas hotel sesuai gak dengan yg dipromosikan disini..mudah2an tidak mengecewakan dan minta doanya semua semoga anak saya lulus. Sy juga berdoa untuk kemajuan hotel ini Salam"
Jiat Rolasmomo,4,2024-04-15 11:09:33,Oke
Taufan Hanuar,5,2024-04-15 08:17:14,"Sempurna,Langganan harusnya dapet diskon nih"
Oppo Reno5F,5,2024-04-15 07:07:44,Saya setiap ada kegiatan nginep diredDoorz
Bang Napi,5,2024-04-15 06:53:34,Pelayanannya sangat baik dan mudah
Dwi Widyantoro,5,2024-04-15 06:30:48,Nyaman.lengkap fasilitasnya
Budiarto Irawan,5,2024-04-15 05:30:45,Keren
ahmad Gresik,5,2024-04-15 04:56:05,Mantap
Gandi 62627,5,2024-04-15 03:37:08,Mantap
dimas toro,5,2024-04-15 03:12:22,"Baik ramah, baru sadar kalo di sediakan dapur, dan makan gratis sesuai janji 02"
Babah Rooni,5,2024-04-15 02:30:01,Josss
Ricky Wijaya,4,2024-04-14 23:47:11,Nice
Rahwana Shinta,5,2024-04-14 23:43:33,Sangat bermanfaat
Fahmi Eksl,5,2024-04-14 23:16:27,Bagus
Yusuf Maulana,5,2024-04-14 15:45:18,Puas
Budi,5,2024-04-14 14:33:21,"Enak,harga bersahabat"
adinda assyfa official,1,2024-04-14 10:31:36,kecewa sya mau membatalkan pesanan hotel ga bsa dan sy pun blm dtng ke hotelnya sudah lwt cs tlp baik pun lwt aplikasi tdk ada tanggapan
meriska frandyca,5,2024-04-14 07:35:38,Ok
Ayu Rahayu,5,2024-04-14 04:55:21,Mantullll
Al Amin,5,2024-04-14 04:50:51,Bagus dan mudah
Tigor Nasution,5,2024-04-14 03:24:28,Lancar
Yanes Mevina,5,2024-04-14 02:01:04,Luar biasa
rahma hayati harahap,1,2024-04-14 00:04:16,Tlong pihak red doors email saya di respon Kmi sdh pesan 2 kamar melalui aplikasi dan byar di alfamart Tp smpai hotel trnyata hotelnya sdh lama tutup Bagaimna dengan uang kmi Saya sdh berkali2 krim email kpd pihak red doors Tlong direspon
Yanti Silaen,1,2024-04-13 16:56:40,Tolong dibantu saya sudah ditipu udah bayar hotelnya gak taunya hotel sudah lama tutup klik refund nya jga gak bisa. Aplikasi biasanya baik aja ini kok makin bobrok.
Andi Dani,5,2024-04-13 15:25:31,Mantap
Andy Bintank,1,2024-04-13 14:15:47,"baru pertama x pke reddoorz udh d buat kecewa udh psen kamar, udh byar trnyta smpe lokasi penginapannya tutup, d tnya k org skitar, udh lama tutup. mo komplain tp gx bisa, mo urus refound"
Mindayanah,5,2024-04-13 13:23:21,Good luck 🙏
Jeff 1907,5,2024-04-13 13:07:45,Proses mudah
Ady joz,4,2024-04-13 11:31:31,Sangat membantu
Veronika Justi,5,2024-04-13 11:02:05,top
Bad Boy,1,2024-04-13 01:49:09,aplikasi penipu pembatalan booking uangnya belum di kembalikan sampe sekarang..
Andrew Noer,1,2024-04-12 15:06:14,Lokasi hotel ditunjuk berubah-ubah. Ketersediaan kamar tidak dikonfirmasi terlebih dahulu dgn petugas hotel. Syukurnya pemilik hotel mau refund scr cash.
Arif Ruhiyat,5,2024-04-12 13:45:44,app bagus pilihan lengkap hotel murah berkualitas
Tarsim Acim,5,2024-04-12 10:37:49,Sangat terjangkau tidak ribet
Maryatul Kibtia,1,2024-04-12 10:29:31,Pembayaran lewat ewalet ovo dan transfer virtual accont BCA aja susah skrg. Dibilang saldo nya ga cukup padahal saldo di ATM ada
Muhammad Paksy Surya Saputra,1,2024-04-12 08:38:50,Aplikasi gak jelas. payah
Doni Rafa,5,2024-04-12 07:48:44,Sangat membantu
Ag Pam,5,2024-04-12 06:21:35,Mudah penggunaannya
Andreas Qit,5,2024-04-12 05:05:15,Keren
Yan hm,5,2024-04-12 03:15:29,bagus
Lidya Lidya,5,2024-04-12 03:15:01,"Kamarnya bersih, nyaman, aman.."
Langgeng Saputra,5,2024-04-12 02:05:36,Mantap
Dewi Astuti,1,2024-04-12 00:39:31,Nyesel banget download aplikasi ini. Tidak ada solusi jika ada kendala. Udah pilih hotel yg bisa refund tapi tetap nggk bisa refund. Deskripsi hotel nya juga kurang. Aksesnya susah nggk bisa masuk mobil
Rahmat,5,2024-04-11 22:03:48,Mantap
Pengguna Google,5,2024-04-11 18:04:30,"Bismillah pertama booking di reddoorz, mudah mudahan lancar"
Ade Irawan Sutiadi,5,2024-04-11 15:39:00,Recomended... pelayanannya Memuaskan
Awanz Story10,5,2024-04-11 15:04:53,Murah kualitas nya mewah
adhit setiawan,5,2024-04-11 14:36:39,Simple dan mudah
evi septianingsih,1,2024-04-11 14:31:41,Sediakan hapus riwayat pemesanan nya dong.
Pak Lek Gulali JBG,5,2024-04-11 11:26:42,Puas menyenangkan
Dawer Dower,5,2024-04-11 04:57:14,Ok
Fadlilah Rachma,5,2024-04-11 04:28:54,Teman bepergian
Putra Rizki,5,2024-04-11 04:02:05,Tidak mengecewakan
Suko Aji Wicaksono,5,2024-04-11 02:34:14,Simple
Irwan Wardhana,5,2024-04-11 02:15:28,Cepat
nurahmad dumadi,5,2024-04-10 23:46:00,Good job
Fathar Store,5,2024-04-10 11:56:31,Sangat membantu
Angelia Caroline,5,2024-04-10 10:49:30,Good
Rina Megasanti,1,2024-04-10 10:46:56,"gila ,hotel yg biasany 150 ribu semalen jadi 600 ga waras ini aplikasi"
Nur Yani,5,2024-04-10 08:51:22,Mantap
agus sabandi,5,2024-04-09 21:42:12,Menyenangkan di Bandung
Kasbul Kasbul,5,2024-04-09 17:55:53,sangat memuaskan pelayanan sangat baik dan ramah tamah ( sopan dan sangat baik )
Deni Irawan,5,2024-04-09 10:17:41,Bagus
Nurul Mehra,5,2024-04-09 08:59:33,Standar ok
garin firdaus,5,2024-04-09 07:30:38,Ok
dea dei,1,2024-04-09 07:16:02,kapok.boking di aplikasi ini.uang saya hangus gak bosa direfund juga dan gak ada pertanggung jawaban dari pihak hotel .gak usah download aplikasi sampah.penipuuuuuuuu!
El Fasta,5,2024-04-09 07:14:10,Lengkap
irfan rambe irfan,5,2024-04-09 07:07:43,"Aplikasi yang sangat membantu saya.ketika saudara saudara saya banyak yang datang ,tak cukup kamar kami ..jadi kami bisa pesan hotel murah ,dan nyaman Terimakasih"
Cha day,3,2024-04-08 19:22:23,"Harga yang tertera berbeda begitu masuk kepembayaran, lebih mahal 😀"
Ade MH,5,2024-04-08 18:30:04,Memudahkan pencarian penginapan yang sesuai
opik dapika,1,2024-04-08 15:49:16,Reddoorz aplikasi yg tdk propisional yg bikin kecewa yg suka ngebatalin sepihak.. klo gini caranya aplikasi semacam ini ga bakalan laku lagi .. kecewaaa..... sangat membagongkan... kapok pesen lgi di aplikasi ini...
Luciper morningsetar,1,2024-04-08 10:48:11,"Pengalaman buruk. Hari ini udah booking di mares, sampai sana kata security sdh lama ga berafiliasi dg reddoorz. Saya hub nomor hp, whatsapp dan chat di apps reddoorz tidak ada jawaban sama sekali. Akhirnya mutusin buat refund dan rugi 200ribuan"
idrus asgar,1,2024-04-08 04:50:24,saya tdk batalin. ini malah dibatalkn secara sepihak oleh pihak reddorz. sya bner2 kecewa. untuk semua. jangan mau pake reddorzs. tdk Profesional. sangat buruk.. sangat jelek.. kasih bintang 1 semua pengguna reddorzs
EL,5,2024-04-08 04:13:49,It is ok so far...
Muslichin Oke,4,2024-04-07 18:42:09,Ok
Muhamad Arifin,5,2024-04-07 12:13:28,Bersih nyaman pelayanan baik
Faisal Afdani,5,2024-04-07 03:39:21,Sangat membantu dalam pemesanan penginapan
Sab na234,5,2024-04-06 20:57:12,Harga yang terjangkau Fasilitas kamar yang baik.
Alianza II,4,2024-04-06 18:29:14,lumayan bagus karna reddoorz rata2 hotelnya bagus dan murah
Fajar Alil,5,2024-04-06 15:47:27,Mantap untuk Red Doorz
aan mispasmaja,1,2024-04-06 14:10:06,Pemesanan hotel salah milih schedule mau rubah hari gak bisa cancel juga gak bisa . Giliran ditanyain kamar penuh . Gak ada yg bisa dihubungin terkait pembatalan padahal masih jam 6 pagi waktu check-in jam 2 siang .
Gunawan Soni,5,2024-04-06 13:10:32,Mantap
Yoga Prayoga,4,2024-04-06 12:40:35,Terimkasih telah membantu
Chafidz Muhasyim,5,2024-04-06 05:22:58,Nice
Ade Munawaroh,5,2024-04-06 04:30:29,"RedDoorz sangat membantu saya dlam bepergian,"
Muli Alpun,5,2024-04-06 02:30:34,Puas sekali
Muhammad Jaihini,3,2024-04-06 01:30:07,Bekerja hebat
dawi hamidah,1,2024-04-06 01:00:51,Customer service sangat sulit di hubungi
Hidayat Mufti,1,2024-04-05 18:50:02,"Aplikasi banyak bug, bilangnya ewallet udh tertaut ke akun lain padahal sblmnya bayar pake akun yg sama, mana pajaknya banyak bgt lagi, sampah👎"
Endah Mustika,5,2024-04-05 14:12:40,Kereeenn
budi santoso,1,2024-04-05 12:37:41,"Pengalaman buruk pakai aplikasi ini. Waktu cekout bisa""nya ktp hilang. Properti gk ada tanggung jawab. Dri reddoorz mlah cuma dikompensasi 1 mallam, gk niat."
Mr Aprilian “Ian”,5,2024-04-05 11:19:07,Mantabbbbbbbb
MUHAMMAD RAHMADHANI,4,2024-04-05 06:06:44,"Reddoorz cari yang bintang 3,,"
Elshi Tabita Sarahanni,1,2024-04-05 05:44:41,Kamar saya di oper sepihak ke hotel yang lebih murah. Kemudian dibatalkan sepihak juga
Gress Megah jaya,5,2024-04-04 23:40:20,ok
Saepul Manan,5,2024-04-04 17:55:50,Nice
Pawpaw Gaming,5,2024-04-04 12:07:40,Good
Suheb Sheezan,5,2024-04-04 08:24:20,Mantap terima kasih
rino rose,5,2024-04-04 03:24:22,Bagus..mudah..banyak promo kosong.
Muhamad Faisal,3,2024-04-03 20:12:14,Baik
Rina Irfanudin,5,2024-04-03 16:22:38,apk mantap
Muhammad Adhar,5,2024-04-03 16:07:13,sdh lumayan mudah dlm booking hotel via app skrg
Fritz Dimas Christian,5,2024-04-03 04:49:16,recommend banget si ini
Andi Ochem,5,2024-04-03 04:12:20,mantap stay terdekat murah nyaman :)
arif rahman sati,1,2024-04-03 01:53:00,"Kurang ajar , sampai di hotel, maaf ya pak kami sudah tidak kerja sama lagi dengan reddor , apa maksud kalian , kembalikan uang saya"
Belva Afransta,5,2024-04-02 22:08:38,Selalu pakai aplikasi ini jika mencari hotel
arif Da'o,1,2024-04-02 20:44:16,Log-in aja susahnya ampun
DEODEAMARBOEN Lagi,5,2024-04-02 06:52:11,Hello Kitty pink hellokitty manstabskiii
Wahyu Hzk,5,2024-04-02 05:02:39,👍👍
Naufal Nashif,1,2024-04-02 04:40:28,"Gabisa komplain, gada review pengguna. Red Living jadi tempat nipu pengguna :)"
citra Waluya sejati,5,2024-04-01 15:05:41,Cukup
al Lathief,5,2024-04-01 14:56:22,selalu keren
Derson Sianturi,4,2024-04-01 13:40:55,Sejauh ini bagus
Kentjana Soetikno,3,2024-04-01 11:23:33,Sambungan yaah payaah. Non profesional
yoan zeet,3,2024-03-31 16:49:54,"Kurang bbagus...karena kg disediakan air mnum,sabun dan odol..pimtu macet"
Irfan Firmansyah,5,2024-03-31 10:09:41,Bagus dong
Nurul Magfira,5,2024-03-31 07:25:39,Berrsih aman ramah dan bagus banget
coprex zoxuzan,5,2024-03-31 05:48:22,Mantap
Fakihudin,5,2024-03-31 04:38:01,Bagus
Dion saputra,5,2024-03-30 11:40:48,Goooddd
Muhrodi Sulang,5,2024-03-30 05:36:01,"Nyaman, bersih dn harga terjangkau"
syawal herbal,5,2024-03-30 04:20:38,Good luck
Dzulfiqar Zaky,5,2024-03-30 03:39:06,Good Price
teguh mulyono,4,2024-03-29 21:58:13,Info tentang kamar keluarga
Un Known,1,2024-03-29 17:09:27,Aplikasi penipu
usep rohmana,5,2024-03-29 04:10:08,Mudah praktis murah hitelnya bersih. Mantap
bambang dwi,1,2024-03-29 00:28:39,pembatalan sepihak dari aplikasi suruh nunggu pengembalian dana 14 hari !!!.kalau batalkan sepihak dari aplikasi ya harus di kembalikan detik itu juga ndak harus nunggu 14 kerja !!!.
Randi Primadi,5,2024-03-28 21:36:58,Mudah dan nyaman
Renaldi Alfan,5,2024-03-28 15:33:39,Sangat suka degan apk ini
akbari kurniadi rustandi,5,2024-03-28 13:05:40,Sangat membantu
soel kifli,5,2024-03-28 12:55:32,Mantap pelayan
edygunawan guna,5,2024-03-28 11:59:16,Pencarian gampang harga murah
Kita Kabari,4,2024-03-28 08:31:44,"Kmr bersih,nyaman,murah"
Lina Ana,5,2024-03-27 21:03:59,Good
Dimas Ridwan Firdaus,1,2024-03-27 13:49:08,"MAU BAYAR DI PERSULIT, APLIKASI RUSAK.."
Ardi Aman Jaya,5,2024-03-27 05:39:48,OK COCOK Lah Buat Backpack mah
Bruno Bro,5,2024-03-27 04:36:16,"Mudah cra pemesanannya , krn info lengkap"
Aditya Pratama (abangdull),5,2024-03-27 03:21:25,mantaaapppoo
Rini Maharani,5,2024-03-27 03:09:15,Puas is the bes
Titan Azka,5,2024-03-27 00:13:49,Nyaman
Saka Nirwana,5,2024-03-26 16:16:35,Puas
mei chet,1,2024-03-26 15:04:36,"Aplikasi gk berguna, mau cari penginapan di aplikasi gk bisa dibuka, itu developer nya kerja ngapain ajah, mending sekalian ditutup ajah. Dan kenapa bnyk makelar reddorz di medsos pdhl mlh enak cari langsung di aplikasinya."
