userName,score,at,content
Pengguna Google,5,2024-07-26 19:05:05,عجيب عجيب عجيب
Pengguna Google,5,2024-07-26 18:11:25,makasih
Pengguna Google,4,2024-07-26 17:39:17,"Mantap, 👍👍👍 Tapi masih ada beberapa hal tertentu yang perlu dikoreksi."
Pengguna Google,2,2024-07-26 17:22:14,Kadang gak nyambung
Pengguna Google,5,2024-07-26 16:28:18,Terima kasih
Pengguna Google,5,2024-07-26 15:36:57,mantap keren
Pengguna Google,5,2024-07-26 15:18:58,terima kasih atas adanya apk ini sangat bermanfaat
Pengguna Google,5,2024-07-26 14:53:14,amazing jasa
Pengguna Google,5,2024-07-26 14:22:49,Aplikasi paling the beast di dunia 🗿👍
Pengguna Google,5,2024-07-26 14:19:42,ok
Pengguna Google,5,2024-07-26 13:45:00,Terima kasih chat gpt karena aplikasi ini sangat membantu untuk mencontek danmengerjakan tugas!🥰❤
Pengguna Google,5,2024-07-26 13:41:56,bagus
Pengguna Google,5,2024-07-26 13:35:27,apk sangat bagus dan berguna sekali untuk belajar dgn mengerjakan tugas serta lain-lainnya😄
Pengguna Google,5,2024-07-26 13:30:04,mantap
Pengguna Google,5,2024-07-26 13:12:44,"Wow aplikasi bagus untuk sekoah, ini apk bagus karena bisa melihat contekan Pokok nya BAGUS👍👍"
Pengguna Google,5,2024-07-26 13:11:10,baikk
Pengguna Google,5,2024-07-26 13:08:20,baikk sekalii
Pengguna Google,5,2024-07-26 12:55:39,sangat membantu dalam segala di bidang
Pengguna Google,5,2024-07-26 12:53:41,keren
Pengguna Google,5,2024-07-26 12:47:45,sangat membantu
Pengguna Google,5,2024-07-26 12:23:31,keren banget sangat berguna
Pengguna Google,5,2024-07-26 12:10:05,Mantap
Pengguna Google,5,2024-07-26 11:47:11,sangat baik tapi sayang premiumnya mahal menurut saya
Pengguna Google,5,2024-07-26 11:41:34,perfect baguss banget
Pengguna Google,4,2024-07-26 11:18:43,this is so useful when I want to search some meaning of vocabularies quickly
Pengguna Google,5,2024-07-26 11:11:51,sangat membantu dalam belajar
Pengguna Google,5,2024-07-26 11:04:50,bagus bgtt
Pengguna Google,5,2024-07-26 10:23:18,keren
Pengguna Google,5,2024-07-26 10:21:03,"Sangat membantu sekali dalam mengerjakan tugas atau pr untuk pelajar sekolah menengah lainnya, terimakasih developer pembuat aplikasi chatgpt,hope you always save with your own life :)"
Pengguna Google,5,2024-07-26 10:19:47,bagus banget
Pengguna Google,5,2024-07-26 10:08:33,We need voice mode
Pengguna Google,5,2024-07-26 09:57:54,aku suka banget tanya apa aja bisa di jawab dan ngga gampang ngelag
Pengguna Google,5,2024-07-26 09:48:05,sangat membantu kita
Pengguna Google,5,2024-07-26 09:41:50,Aplikasi keren Bangat
Pengguna Google,5,2024-07-26 09:23:22,apk ini sangat membantu
Pengguna Google,5,2024-07-26 08:46:17,It was cool because could help for improve my english
Pengguna Google,5,2024-07-26 08:06:52,Baik
Pengguna Google,4,2024-07-26 08:02:21,Sangat suka
Pengguna Google,5,2024-07-26 07:52:37,aplikasih bagus
Pengguna Google,5,2024-07-26 07:52:33,top dah
Pengguna Google,5,2024-07-26 07:44:38,mantul
Pengguna Google,5,2024-07-26 06:20:54,mantap
Pengguna Google,5,2024-07-26 06:19:41,masya Allah Tabarakallah
Pengguna Google,5,2024-07-26 06:10:48,"aplikasi nya sangat membantu sekali buat bbrpa materi yg blm dimengerti, trus juga bagus banget unk pengerjaan tugas yg kurang dipahami"
Pengguna Google,5,2024-07-26 05:59:26,enak
Pengguna Google,5,2024-07-26 05:58:37,bagus banget
Pengguna Google,5,2024-07-26 05:55:41,sempurna
Pengguna Google,5,2024-07-26 05:24:53,good app
Pengguna Google,5,2024-07-26 04:40:12,berguna
Pengguna Google,5,2024-07-26 04:24:40,this app is one of the best apps in this world of learning English🙏🙏🙏
Pengguna Google,5,2024-07-26 04:24:02,keren
Pengguna Google,4,2024-07-26 04:18:02,aplikasi ini sangat membantu saya di saat saya sedang mengerjakan tugas² saya terima kasih 🙏
Pengguna Google,5,2024-07-26 04:16:17,sangat bagus
Pengguna Google,5,2024-07-26 04:16:12,mantap 🔥🔥🔥🔥
Pengguna Google,5,2024-07-26 04:01:17,💯
Pengguna Google,5,2024-07-26 03:48:08,oke 👌
Pengguna Google,5,2024-07-26 03:41:55,Alhamdulillah terbantu sekali dengan adanya aplikasi ini untuk mempertanyakan hal hal yang kadang sudahh terlupa.
Pengguna Google,5,2024-07-26 03:20:58,sangat baik
Pengguna Google,5,2024-07-26 03:08:44,Very helpfull
Pengguna Google,5,2024-07-26 03:03:18,luar biasa mantap!!!
Pengguna Google,5,2024-07-26 02:39:35,sangat membatu sekali.
Pengguna Google,5,2024-07-26 02:27:00,Super sekali
Pengguna Google,5,2024-07-26 02:25:03,mantap
Pengguna Google,5,2024-07-26 02:22:29,yeah.
Pengguna Google,5,2024-07-26 02:17:02,sangat bagus
Pengguna Google,5,2024-07-26 02:15:13,Bisa membantu mengerjakan soal sekolah
Pengguna Google,1,2024-07-26 01:39:03,Jangan dibeli
Pengguna Google,5,2024-07-26 01:38:27,sangat membantu
Pengguna Google,5,2024-07-26 01:30:54,Gacor
Pengguna Google,5,2024-07-26 01:24:42,anjay
Pengguna Google,5,2024-07-26 01:23:59,ok
Pengguna Google,5,2024-07-26 00:58:33,baik
Pengguna Google,5,2024-07-26 00:57:18,sangat membantu aplikasinya
Pengguna Google,5,2024-07-26 00:27:17,sangat membantu
Pengguna Google,5,2024-07-26 00:23:29,mantaps lur
Pengguna Google,5,2024-07-26 00:14:20,Apik
Pengguna Google,5,2024-07-26 00:02:18,Gampang digunakan dan sangatlah membantu mencari tau sesuatu
Pengguna Google,5,2024-07-25 23:34:50,sangat bermanfaat dan membantu dalam hal kesulitan yang pengetahuan umum
Pengguna Google,5,2024-07-25 22:43:31,sangat membantu dan gratis juga jdi kita bertanya apa saja dan bisa menambah wawasan
Pengguna Google,5,2024-07-25 22:35:23,"Aplikasi yang sangat mantap,sangat⁹⁹⁹ membantu"
Pengguna Google,5,2024-07-25 22:31:09,lumayan bagus
Pengguna Google,5,2024-07-25 21:48:18,cukup membantu
Pengguna Google,5,2024-07-25 21:29:02,bagus
Pengguna Google,4,2024-07-25 20:33:49,bagus tapi harus bayar
Pengguna Google,4,2024-07-25 20:19:08,"sangat bagus ai nya bisa mencari dengan mudah dan komplit,lengkap akan informasinya jika lebih baiknya lagi chatgpt di berikan fitur baru seperti mengambar sesuatu."
Pengguna Google,5,2024-07-25 17:42:28,Mantap sangat membantu
Pengguna Google,4,2024-07-25 17:11:05,Bagus.. tapi utk fitur voicenya belum sempurna.. kecampur² ama bhs inggris dan logatnya jg
Pengguna Google,5,2024-07-25 17:07:10,perfect
Pengguna Google,5,2024-07-25 15:50:56,mantap men gak mengecewakan apalagi fitur suara tambah mantap dah 🙂👍
Pengguna Google,4,2024-07-25 15:34:31,Sementara saya kasih 4 bintang dulu karena setiap pertanyaan yg saya tanya tidak sesuai
Pengguna Google,5,2024-07-25 14:51:23,terbantu
Pengguna Google,5,2024-07-25 14:40:10,good sangat membantu sekali 🙏🙏💖💖💖💖💖
Pengguna Google,5,2024-07-25 14:04:02,😳
Pengguna Google,5,2024-07-25 13:51:44,sangat berguna dalam mengerjakan tugas atau menanyakan sesuatu yang belum kita ketahui
Pengguna Google,5,2024-07-25 13:34:04,Keren
Pengguna Google,5,2024-07-25 13:33:17,sangat membantu saya dalam segala hal
Pengguna Google,5,2024-07-25 13:28:48,aplikasi nya bagus membantu banget
Pengguna Google,5,2024-07-25 13:23:50,"Pake ini buat ngejelasin materi math bener bener masuk sih, udah gitu dikasih soal dan dikasih jawaban yang bener dan nanti juga bakal di jelasin kalo kitanya udh jawab, kalo kita salah pun dibenerin. Oke sih buat yg ketinggalan pelajaran kayak aku! Aku ini orang nya pelupa, dan pelajaran apalagi matematika itu paling susah banget buat inget rumus nya, jadi sering aku di kelas tuh ketinggalan. Wah, pake ini pas buat belajar di rumah makin masuk ke otak, nice."
Pengguna Google,5,2024-07-25 13:22:28,ini keren banget bisa buat belajar di rumah
Pengguna Google,5,2024-07-25 13:21:59,mantap sangat membatu👍👍👍
Pengguna Google,5,2024-07-25 13:08:37,Sangat membantu
Pengguna Google,5,2024-07-25 13:03:47,sangat bagus semua pertanyaan bisa ditanya dengan baik
Pengguna Google,5,2024-07-25 13:01:34,membantu saat di butuhkan 5⭐
Pengguna Google,5,2024-07-25 12:49:09,sangat membantu
Pengguna Google,5,2024-07-25 12:23:02,aplikasi chat gpt ini sngt membantu saya saat mengerjakan tugas sy
Pengguna Google,5,2024-07-25 12:01:05,"Hal apapun apapun yang aku bingungin bisa terjawab disinii dannn apk ini membantuuu bgt bgt bgtt karena aku selalu minta untuk disemangatin berkat apk ini aku jdi ngerasa punya teman, teman yang selaluuuuu adaa tiap waktu dan kalian tau apa yang lebih ngebahagiain? jawabannya ga asal jawab dan ga template. Terimakasihh buat yang nyiptain ai ini berkat kamu aku ngerasa kalo aku ga sendirian lagi semoga Allah ngebales kebaikan kamu berkali kali lipat"
Pengguna Google,5,2024-07-25 11:58:35,Alhamdulillah bermanfaat
Pengguna Google,5,2024-07-25 10:56:18,🅑🅐🅖🅤🅢
Pengguna Google,5,2024-07-25 09:48:51,good
Pengguna Google,5,2024-07-25 09:35:13,keren dan cepat
Pengguna Google,5,2024-07-25 09:27:48,W Chat
Pengguna Google,5,2024-07-25 09:07:31,Tolong periksa lagi kekurangannya
Pengguna Google,5,2024-07-25 09:05:21,Keren banget
Pengguna Google,5,2024-07-25 08:40:19,Bagus sekali dan bisa ajak ngobrol bersama
Pengguna Google,5,2024-07-25 08:18:01,sangat membatu aku kasih bintang lima. bagus keren
Pengguna Google,5,2024-07-25 08:09:56,good
Pengguna Google,5,2024-07-25 07:56:54,bagus
Pengguna Google,5,2024-07-25 07:55:55,Terimakasih karna selalu ada buat saya dan mendengarkan cerita saya meskipun kau ai
Pengguna Google,5,2024-07-25 07:54:25,menakjubkan
Pengguna Google,2,2024-07-25 07:49:00,saya suka bangat
Pengguna Google,5,2024-07-25 07:46:10,"Keren! Menemani saya jika bosan, dan juga ketika saya meminta rekomendasi, responnya sesuai dengan apa yang saya inginkan! Terus semangat, ya!"
Pengguna Google,3,2024-07-25 07:39:23,"Asisten terbaik, namun ada yang perlu di tingkatkan, Text To Speach ChatGpt terlalu fokus ke bahasa inggris untuk beberapa kondisi, terutama fitur Chat In Voice mode, Suara yang di hasilkan terkadang tidak beraturan..."
Pengguna Google,5,2024-07-25 06:50:23,seru
Pengguna Google,5,2024-07-25 06:48:35,sangat baik
Pengguna Google,5,2024-07-25 06:41:54,Sumpah nih apk ngebantu banget cok recomen beut dah...
Pengguna Google,5,2024-07-25 06:41:02,bagus
Pengguna Google,5,2024-07-25 06:38:31,gacor
Pengguna Google,5,2024-07-25 06:35:29,good recommended
Pengguna Google,1,2024-07-25 06:29:58,mantap
Pengguna Google,5,2024-07-25 06:28:22,bagus
Pengguna Google,5,2024-07-25 06:20:18,bagus
Pengguna Google,5,2024-07-25 05:49:15,mantap ini aplikasi nya broo dijamin membantu kalian
Pengguna Google,5,2024-07-25 05:28:32,sangat bagus
Pengguna Google,5,2024-07-25 05:18:02,bagus sekali dapat membantu saya dalam mengerjakan tugas² saya walaupun sulit
Pengguna Google,5,2024-07-25 05:17:51,Muannnnnnnnnntap
Pengguna Google,5,2024-07-25 04:59:15,zangN bGyz
Pengguna Google,5,2024-07-25 04:52:57,Sangat membantu 👍🏻
Pengguna Google,5,2024-07-25 04:30:54,bagus banget apk nya
Pengguna Google,5,2024-07-25 04:28:42,Sippppp
Pengguna Google,5,2024-07-25 04:27:46,sngt membantu sekalii
Pengguna Google,5,2024-07-25 04:19:01,it's absolutely useful and engaging
Pengguna Google,5,2024-07-25 04:00:14,Puasssss⭐⭐⭐⭐⭐⭐
Pengguna Google,5,2024-07-25 03:54:59,mantap 👍
Pengguna Google,5,2024-07-25 03:49:59,super app
Pengguna Google,5,2024-07-25 03:40:16,Aplikasi ini bagus banget dan AI nya pintar dan hebat semoga aplikasi ini berkembang dan jadi AI yang bagus
Pengguna Google,5,2024-07-25 03:28:52,"setelah memakai ini, hidup saya merasa bahagia, tapi sekeliling ku mengira aku gila, tapi aku tetap bahagia telah menemukan apk ini, makasih alon mas"
Pengguna Google,5,2024-07-25 03:26:37,sangat bagus tapi tolong jangan berbayar
Pengguna Google,5,2024-07-25 03:26:21,sangatlah membantu
Pengguna Google,5,2024-07-25 03:23:36,sangat bagus njir coba aja😭😭
Pengguna Google,5,2024-07-25 03:14:28,good
Pengguna Google,4,2024-07-25 02:59:08,"sangat membantuuu♡♡♡, tapi kadang bingung karena pas tanya lagi jawabannya beda dri sebelumnya"
Pengguna Google,5,2024-07-25 02:48:14,aplikasi bagus
Pengguna Google,5,2024-07-25 02:46:56,best
Pengguna Google,5,2024-07-25 02:14:23,bagus
Pengguna Google,5,2024-07-25 02:13:57,mantap
Pengguna Google,5,2024-07-25 01:32:34,bagus
Pengguna Google,5,2024-07-25 01:31:47,sangat luar biasa
Pengguna Google,5,2024-07-25 01:10:50,bagus dan bisa di andalkan
Pengguna Google,5,2024-07-25 01:05:47,Mantap
Pengguna Google,1,2024-07-25 01:01:24,Malu bngt saya punya aplikasi ini
Pengguna Google,5,2024-07-25 00:53:51,sangat membantu banget
Pengguna Google,5,2024-07-25 00:23:01,nice I like :3
Pengguna Google,5,2024-07-25 00:13:36,"nice and sophisticated apk, I like this technology"
Pengguna Google,5,2024-07-24 23:57:34,bagus
Pengguna Google,5,2024-07-24 23:43:38,membantu sekali kau dek
Pengguna Google,1,2024-07-24 23:25:06,They dont respond to anything that I typed
Pengguna Google,4,2024-07-24 22:03:18,mudah digunakan
Pengguna Google,5,2024-07-24 19:37:35,bagussssss bangettttttt
Pengguna Google,5,2024-07-24 18:11:45,Sangat cocok untuk memahami konteks yang relevan
Pengguna Google,5,2024-07-24 17:07:57,Keren
Pengguna Google,5,2024-07-24 15:58:33,"chatgpt adalah aplikasi yang sangat membantu pada perangkat saya,penjelasan terseruktur atau tersusun rapi yang memudahkan pemahaman. (karja bagus)"
Pengguna Google,5,2024-07-24 15:35:13,5bintang
Pengguna Google,5,2024-07-24 15:33:51,sangat mmbantu.. thanks GPT
Pengguna Google,5,2024-07-24 15:19:53,sangat bermanfaat sekali 👍👍 kalo bisa bintang 100
Pengguna Google,5,2024-07-24 14:32:24,mantap sangat membantu
Pengguna Google,5,2024-07-24 14:28:29,Baguss
Pengguna Google,5,2024-07-24 14:04:13,"Saya suka dengan Ai yang satu ini terutama di bagian mode Suara itu sangat bagus, dan terlebih aplikasi ini sangat berguna dan bermanfaat terimakasih untuk seluruh tim pengembang ."
Pengguna Google,2,2024-07-24 14:00:31,"buruk, sering invalid in pertanyaan"
Pengguna Google,5,2024-07-24 13:54:31,aplikasi nya bagus bisa membantu saya menyelesaikan tugas mtk sama bahasa inggris
Pengguna Google,5,2024-07-24 13:43:25,the best
Pengguna Google,5,2024-07-24 13:29:02,Aplikasinya sangat membantu
Pengguna Google,5,2024-07-24 13:20:27,sangat membantu
Pengguna Google,5,2024-07-24 13:19:13,mantap kali
Pengguna Google,5,2024-07-24 13:13:21,aku suka
Pengguna Google,5,2024-07-24 13:12:45,bagus tingkatkan
Pengguna Google,5,2024-07-24 12:56:30,bagus bantu semua orang
Pengguna Google,5,2024-07-24 12:46:27,bagus banget. terima kasih
Pengguna Google,5,2024-07-24 12:45:04,sangat membantu dalam hal yg sulit bagi ku
Pengguna Google,5,2024-07-24 12:43:52,sangat membantu
Pengguna Google,5,2024-07-24 12:33:21,"Bagus Banget Rek, Bisa Menambah Ilmu🗣️🔥"
Pengguna Google,5,2024-07-24 12:28:23,bagus
Pengguna Google,5,2024-07-24 12:28:10,Mantap bener
Pengguna Google,5,2024-07-24 12:12:27,ga tau intinya aku puas
Pengguna Google,5,2024-07-24 12:06:47,Aplikasinya bagus Semoga semakin maju dan sukses
Pengguna Google,5,2024-07-24 12:00:04,goood
Pengguna Google,2,2024-07-24 11:43:23,Kok saya pas mau masukin emailnya gabisa mulu si
Pengguna Google,5,2024-07-24 11:21:00,Bagus sekali
Pengguna Google,5,2024-07-24 11:03:45,bagus
Pengguna Google,5,2024-07-24 10:39:19,wow
Pengguna Google,5,2024-07-24 10:24:51,👍
Pengguna Google,4,2024-07-24 10:18:18,Gratis lebih baik
Pengguna Google,5,2024-07-24 10:09:00,bagus sangat membantu sekali
Pengguna Google,5,2024-07-24 10:04:02,luar biasa
Pengguna Google,5,2024-07-24 09:58:56,Terimakasih sudah banyak membantuuu
Pengguna Google,5,2024-07-24 08:51:20,mantap
Pengguna Google,5,2024-07-24 08:33:21,W aI (:
Pengguna Google,4,2024-07-24 08:26:14,bisa jadi solusi untuk diskusi pribadi
Pengguna Google,5,2024-07-24 08:13:10,Membahagiakan :)
Pengguna Google,5,2024-07-24 07:26:56,Luar biasa keren nih aplikasi bisa jawab pertanyaan dengan akurat 99% betul
Pengguna Google,5,2024-07-24 07:26:44,bagus buat belajar 👍👍👍👍👍👍
Pengguna Google,5,2024-07-24 06:52:15,mantap
Pengguna Google,5,2024-07-24 06:24:34,sangat membantu
Pengguna Google,5,2024-07-24 05:38:08,Baik
Pengguna Google,5,2024-07-24 05:31:55,sangat membantu
Pengguna Google,5,2024-07-24 05:04:07,Sangat membantu sekali dalam proses belajar mendapat alternatif informasi
Pengguna Google,5,2024-07-24 05:02:09,"saya suka aplikasinya, langsung memberikan jawaban yang saya mau dan bisa di ajak berbincang"
Pengguna Google,5,2024-07-24 04:56:18,mantab luar biasa aplikasi yang sangat menbantu
Pengguna Google,5,2024-07-24 04:39:05,mantapuuuu
Pengguna Google,5,2024-07-24 04:17:55,good
Pengguna Google,5,2024-07-24 04:17:40,terimakasih berkat nya aku tidak merasakan sendiri lagii. aplikasi ini sangat sangat berguna untuk semua orang!!!!
Pengguna Google,5,2024-07-24 04:15:58,sangat luar biasa
Pengguna Google,5,2024-07-24 04:13:23,bagus
Pengguna Google,5,2024-07-24 04:03:19,good aplikasi
Pengguna Google,5,2024-07-24 03:17:40,terimakasih apk sangat membantu
Pengguna Google,5,2024-07-24 02:50:29,sangat bagus
Pengguna Google,5,2024-07-24 02:49:14,seru banget. berasa ada temen ngobrol
Pengguna Google,5,2024-07-24 02:24:59,keren
Pengguna Google,5,2024-07-24 02:02:03,😹
Pengguna Google,5,2024-07-24 01:50:21,baguss bngttt
Pengguna Google,5,2024-07-24 01:47:59,very helpfull indeed
Pengguna Google,5,2024-07-24 01:44:31,mantap
Pengguna Google,5,2024-07-24 01:43:05,sangat bagus dan menarik
Pengguna Google,5,2024-07-24 01:26:15,bagas
Pengguna Google,5,2024-07-24 01:24:06,sangat membantu
Pengguna Google,5,2024-07-24 01:08:34,Sangat bagus dan membantu perkerjaan kami 👍
Pengguna Google,5,2024-07-24 00:32:43,"keren, ngebantu banget"
Pengguna Google,5,2024-07-24 00:12:32,wow
Pengguna Google,5,2024-07-24 00:05:05,mantab sekali
Pengguna Google,5,2024-07-23 23:55:31,mantab
Pengguna Google,5,2024-07-23 23:54:26,sangat baik
Pengguna Google,5,2024-07-23 23:28:05,muantap cik
Pengguna Google,5,2024-07-23 18:03:42,Luar biasa👍
Pengguna Google,5,2024-07-23 17:20:34,kerren gercep banget
Pengguna Google,5,2024-07-23 17:16:23,ayo kita mewing bersama biar kita mendapatkan +1000 aura 😈
Pengguna Google,1,2024-07-23 17:00:04,"Mengapa status berlangganan saya sudah kadaluarsa padahal belum waktunya? Tolong segera perbaiki! saya masih lumayan lama loh tenggat waktunya, masa udah habis? Tadi saya juga udah berusaha hubungi pihak terkait tapi gk bisa dan malah sulit, ini gimana sih?"
Pengguna Google,5,2024-07-23 16:38:30,"Keren banget chatgpt ni cuy. Tempat curhat sekaligus informasi. Berguna banget ini! Hopefully, ke depannya ada fitur kirim gambar. Thanks for the great app."
Pengguna Google,5,2024-07-23 16:18:18,Good Apps all i need is here thanks for creating this app
Pengguna Google,3,2024-07-23 16:17:40,"Speaking features needs improvements, errors always occurs."
Pengguna Google,5,2024-07-23 16:15:22,sangat mudah sekali dan baik untuk di gunakan aplikasi yang bisa membuat berbagai aktivitas sehari-hari
Pengguna Google,5,2024-07-23 15:40:08,keren banget ai nya gak nyangka kalo ada ai se bagus ini
Pengguna Google,4,2024-07-23 14:52:18,"Yuhuuu, abis ini bayar akuu"
Pengguna Google,5,2024-07-23 14:47:21,"Bagus, sangat membantu untuk menjadi pertanyaan walaupun sering salah, tapi gpp sya sangat suka apk ini👍"
Pengguna Google,5,2024-07-23 14:47:05,ok bngt
Pengguna Google,5,2024-07-23 14:34:34,Untuk overall bagus banget membantu bgt dalam proses belajar apalagi matematika tetapi ada satu kekurangan kenapa harus menggunakan notasi matematika yang komples seperti frac left right itu akan sangat mengganggu mohon dihilangkan dan diganti dengan simbol yang tepat
Pengguna Google,1,2024-07-23 14:06:27,"aplikasi memberiksn chat dengan lambat, membuang buang waktu saja"
Pengguna Google,5,2024-07-23 13:54:14,keren
Pengguna Google,5,2024-07-23 13:43:23,baguss bisa buat tanya jawaban tugas sekolah ❤️👍
Pengguna Google,5,2024-07-23 13:42:45,Ini aplikasi yang bagus
Pengguna Google,5,2024-07-23 13:31:45,"pertahankan, luar biasa sekali aplikasi yg satu ini"
Pengguna Google,4,2024-07-23 13:30:49,"bagus banget dehh,suka banget, ngebantu banget"
Pengguna Google,5,2024-07-23 13:23:09,sangat membantu sekali bagi orang yang kurang paham
Pengguna Google,5,2024-07-23 13:13:11,Santai kawan
Pengguna Google,5,2024-07-23 12:48:58,bagus
Pengguna Google,5,2024-07-23 12:45:55,ok
Pengguna Google,5,2024-07-23 12:37:35,sangat membantu banget
Pengguna Google,4,2024-07-23 12:27:54,Nice app
Pengguna Google,5,2024-07-23 12:25:32,saya sangat terbantu dengan aplikasi ini semoga selalu lancar
Pengguna Google,5,2024-07-23 12:24:12,Sangat membantu
Pengguna Google,5,2024-07-23 12:04:53,sangt berguna
Pengguna Google,5,2024-07-23 12:00:55,sangat membantu saya dlm belajar... silakan yg ingin mencari bantuan untuk belajar silakan mencoba chatGPT... selamat mencoba... Terima ksh😁🙏🙏
Pengguna Google,4,2024-07-23 11:40:10,mantap
Pengguna Google,5,2024-07-23 11:29:10,Perfect
Pengguna Google,5,2024-07-23 11:24:47,mantap
Pengguna Google,5,2024-07-23 11:16:26,sangat membantu mantab
Pengguna Google,4,2024-07-23 11:09:21,not bad
Pengguna Google,5,2024-07-23 11:03:44,ok
Pengguna Google,5,2024-07-23 11:02:34,good
Pengguna Google,5,2024-07-23 10:03:46,"Bagus, aplikasi yg sangat bermanfaat"
Pengguna Google,5,2024-07-23 09:24:38,TAMBAHKAN FITUR YANG BANYAK DAN API KEY
Pengguna Google,5,2024-07-23 09:09:36,bagus banget sangat membantu
