userName,score,at,content
Pengguna Google,5,2024-07-20 02:03:43,bagus pelayanan nya
Pengguna Google,5,2024-07-20 02:02:30,"Semoga Selamat & Sukses, banyak bonus dan rewards untuk nasabah"
Pengguna Google,5,2024-07-20 01:57:28,puas dengan pelayanannya
Pengguna Google,5,2024-07-20 01:57:26,bagusss
Pengguna Google,5,2024-07-20 01:57:18,Saya sangat puas....dan sangat membantu
Pengguna Google,5,2024-07-20 01:56:44,sangat membantu
Pengguna Google,5,2024-07-20 01:56:41,Sangat membantu
Pengguna Google,5,2024-07-20 01:55:03,Aplikasi yg memudahkan cuman sayang ketika turun rank susah naik lagi
Pengguna Google,1,2024-07-20 01:54:46,Baru daftar udah gak di setujui.udah krim fto KTP lagi
Pengguna Google,4,2024-07-20 01:53:14,oce
Pengguna Google,5,2024-07-20 01:52:23,mantaaappp ga akan kecewa pake kredivo
Pengguna Google,1,2024-07-20 01:52:11,"udah jatuh tempo,udah didenda baru diingatkan !!"
Pengguna Google,5,2024-07-20 01:50:25,Mengajukan pinjamannya mudah dan cepat langsung cair
Pengguna Google,4,2024-07-20 01:49:54,cukup bagus
Pengguna Google,5,2024-07-20 01:46:01,sangat membantu
Pengguna Google,5,2024-07-20 01:44:06,Mantul
Pengguna Google,5,2024-07-20 01:41:44,"Sejauh ini pelayanan kredivo sangat mantap, dan setiap informasi pembayaran langsung diproses terlihat dalam sistem"
Pengguna Google,5,2024-07-20 01:41:44,Sangat Rekomendasi.
Pengguna Google,5,2024-07-20 01:40:38,kredivo dari dulu ter baik
Pengguna Google,5,2024-07-20 01:40:19,Terima Kasih admin
Pengguna Google,5,2024-07-20 01:38:48,Mantap da...
Pengguna Google,5,2024-07-20 01:29:18,Pelayanan ya cepqt
Pengguna Google,5,2024-07-20 01:28:32,Biar bintang yg berbicara Bunga rendah Jg gmpng diakses drpda pinjol lain The best... Bunga paling rendah memudahkan pengguna Q kasih bintang 1jr trreliun
Pengguna Google,5,2024-07-20 01:26:15,"semoga bertambah lebih baik lagi dalam hal layanan meskipun saya masih belum menggunakan Kredivo saya, 👍"
Pengguna Google,5,2024-07-20 01:25:14,"App recommended, cair sesuai janji"
Pengguna Google,5,2024-07-20 01:22:25,"Bagus sih buat isi token, pulsa, atau blanja lain, Tpi untuk pinjaman kok GK bisa, harus belanja dmana² baru bisa, pernah pinjam 3 bulan tapi langsung di lunasi mau ngambil lagi GK bisa harus ke score B atau A, GK pernah telat bayar ny"
Pengguna Google,3,2024-07-20 01:16:48,knp kode pos alamat bersujud di muncul kdd pilihannya
Pengguna Google,5,2024-07-20 01:16:12,"Mudah sekali, bunga sangat rendah"
Pengguna Google,1,2024-07-20 01:15:42,berteletele
Pengguna Google,5,2024-07-20 01:12:12,Bah..
Pengguna Google,4,2024-07-20 01:09:47,ok
Pengguna Google,5,2024-07-20 01:08:46,Oke
Pengguna Google,5,2024-07-20 01:08:04,Sukses terus buat kredivo Terimakasih yah Membantu banget.. Pokoknya mantap super mantap 🙏 Mantap pokoknya
Pengguna Google,5,2024-07-20 01:08:00,"Sangat membantu keuangan disaat membutuhkan pinjaman, pinjaman online dengan bunga kecil"
Pengguna Google,3,2024-07-20 01:06:56,kenapa aplikasi ku tidak bisa dibuka
Pengguna Google,5,2024-07-20 01:06:55,Mantapp bgt
Pengguna Google,5,2024-07-20 01:06:25,Mantap
Pengguna Google,5,2024-07-20 01:05:17,Mudah untuk belanja pake kredivo
Pengguna Google,5,2024-07-20 01:03:15,ok
Pengguna Google,5,2024-07-20 01:01:11,Pencairan cepat dan amanah
Pengguna Google,5,2024-07-20 00:58:08,kerennn
Pengguna Google,5,2024-07-20 00:57:52,Disaat genting memenuhi kebutuhan..
Pengguna Google,5,2024-07-20 00:57:35,Bagus ga terlalu ribet kayak aplikasi lainnya
Pengguna Google,5,2024-07-20 00:53:23,Ok
Pengguna Google,5,2024-07-20 00:53:08,Sangat baguss bisa membantu🙂
Pengguna Google,5,2024-07-20 00:52:52,Sangat membantu operasional saya
Pengguna Google,5,2024-07-20 00:52:05,Jos
Pengguna Google,5,2024-07-20 00:50:19,"Hebat, Mantap dan Luar Biasa. Sangat Cepat Prosesnya, Tanpa Ribet, Aman dan Terpercaya. Sangat Membantu. Terima Kasih, Kredivo. Sukses Selalu....."
Pengguna Google,5,2024-07-20 00:49:27,Aplikasinya bagus sangat membantu di saat kbutuhan mendesak
Pengguna Google,1,2024-07-20 00:49:04,Ga bisa dipakai apa apa limitnya
Pengguna Google,5,2024-07-20 00:48:35,cukup membantu kalau lagi kepepet butuh dana..dan danapun cepat masuk nya.
Pengguna Google,5,2024-07-20 00:48:00,mga bisa membantu
Pengguna Google,5,2024-07-20 00:47:00,Mantap
Pengguna Google,5,2024-07-20 00:43:25,Puas cuma Cicilan 3bln nya msh blm bisa....
Pengguna Google,5,2024-07-20 00:41:35,Mantap banget pada saat saya butuh uang kredivo pasti ada dan bunganya kecil lagi
Pengguna Google,5,2024-07-20 00:34:12,Tolong untuk pinjaman uang tunai di perbaiki. Gak pernah telat malah gak bisa pinjam lagi
Pengguna Google,5,2024-07-20 00:29:21,pelayanan yang sangat sempurna
Pengguna Google,5,2024-07-20 00:28:51,Sangat bermanfaat
Pengguna Google,5,2024-07-20 00:23:15,"otw jawara sdh di finalis,, ada kartu ngga yaa ?"
Pengguna Google,4,2024-07-20 00:20:51,"membantu banget, cuma dlm hal limit sedikit"
Pengguna Google,5,2024-07-20 00:20:25,Supert sekali.. Oke
Pengguna Google,5,2024-07-20 00:16:58,Hadehadewae
Pengguna Google,5,2024-07-20 00:14:27,"Aplikasi terbaik,dan bisa diandalkan. Udh dri tahun brp pake Divo, asal kita bayar tepat waktu fasilitas yang kita dpt jg bakalan gampang dikasih sama kredivo.. Thxyou Divo :D semakin tepat waktu bayarnya semakin naik limitnya tanpa mengajukan naik limit lho mksihhh Divo mantappp naikin terus limiitku ya divoo ayo naikin lagi limitnya yah thx you Divo puas bngtt pake kredivo"
Pengguna Google,5,2024-07-20 00:11:37,mantab
Pengguna Google,5,2024-07-20 00:06:21,"Mantap luar biasa sangat membantu sekali, sukses terus kredivo mantap, keren,luar biasa,ajib, mantap banget, terbantu kredivo joss"
Pengguna Google,5,2024-07-20 00:02:14,Enak gampang caer
Pengguna Google,5,2024-07-20 00:01:57,Bagus sangat membantu
Pengguna Google,5,2024-07-20 00:00:30,Mudah cepat
Pengguna Google,5,2024-07-19 23:57:41,Sampai Saat ini KREDIVO sangat membantu segala kebutuhan sy dan Alhamdulillah selalu lancar prosesnya tanpa ada kendala appun....Terima kasih selalu buat KREDIVO....tetep KEREEN 😍😍😍❤️❤️❤️🙏🙏🙏
Pengguna Google,5,2024-07-19 23:52:49,Respon cepat utk kebutuhan yg mendesak
Pengguna Google,5,2024-07-19 23:44:45,bunga ny rendah. trmkasih krdvo ☺☺
Pengguna Google,5,2024-07-19 23:42:16,"Kredivo Terbaik pokoknya, Tambah sukses Kredivo"
Pengguna Google,1,2024-07-19 23:37:14,ok
Pengguna Google,5,2024-07-19 23:29:19,Terima kasih kredivo membantu sekali saat kebutuhan mendesak
Pengguna Google,5,2024-07-19 23:28:32,"Bagus pelayanan, gk ribet"
Pengguna Google,4,2024-07-19 23:27:53,baik
Pengguna Google,5,2024-07-19 23:27:27,Pinjaman Online yg paling terbaik
Pengguna Google,4,2024-07-19 23:26:33,Saya beri bintang dlh karna baru coba pinjaman di kasih atau tidak
Pengguna Google,5,2024-07-19 23:24:44,Mntull
Pengguna Google,5,2024-07-19 23:24:27,Bagus dan ramah
Pengguna Google,5,2024-07-19 23:22:26,sangat membantu sekali untuk kebutuhan sehari-hari
Pengguna Google,5,2024-07-19 23:16:37,good apk
Pengguna Google,2,2024-07-19 23:12:41,"Pernah download mau ajukan pinjaman katanya maaf sistem sedang apalah ini lah alasannya.intinya aku gagal masuk dan GX bisa pinjam.mana data diri sudah masuk semua.tolong hapus data saya jangan disalah gunakan,kalau sampai terjadi sesuatu saya tidak akan tinggal diam..terimankasih🙏"
Pengguna Google,5,2024-07-19 23:12:03,Cepat ga ribet
Pengguna Google,5,2024-07-19 23:09:18,Sangat membantu dalam kebutuhan mendesak
Pengguna Google,5,2024-07-19 23:06:07,Coba aj..😊😉
Pengguna Google,5,2024-07-19 22:56:05,oke
Pengguna Google,3,2024-07-19 22:54:23,Blm coba
Pengguna Google,1,2024-07-19 22:47:12,Percuma punya limit gak bisa d pakek
Pengguna Google,5,2024-07-19 22:46:50,good
Pengguna Google,5,2024-07-19 22:42:42,Kredivo jos
Pengguna Google,5,2024-07-19 22:40:16,Bagus
Pengguna Google,5,2024-07-19 22:35:59,Cukup Bagus lebih mudah lagi dong diverifikasi pinjamannya
Pengguna Google,5,2024-07-19 22:34:13,"Pembayaran Tepat Waktu, bahkan sebelum jatuh tempo. limit bukannya bertambah. Malah limit yang ada ngga bisa digunakan lagi"
Pengguna Google,4,2024-07-19 22:23:10,simpel
Pengguna Google,2,2024-07-19 22:22:43,"Saldo bohongan,saldo 2 JT di pake byr indohome 300rb aja limit TDK tersedia makin jelek kredivo skrg."
Pengguna Google,5,2024-07-19 22:20:05,"sangat membantu, terimakasih 😊"
Pengguna Google,5,2024-07-19 22:18:01,Oke
Pengguna Google,5,2024-07-19 22:13:43,Cepat mudah tidak repot
Pengguna Google,5,2024-07-19 22:03:13,Sangat membantu
Pengguna Google,5,2024-07-19 22:01:24,sangat membatu
Pengguna Google,5,2024-07-19 21:39:15,Mantap
Pengguna Google,5,2024-07-19 21:12:29,sangat baik
Pengguna Google,5,2024-07-19 21:10:55,Josss
Pengguna Google,5,2024-07-19 20:45:31,Sangat membantu
Pengguna Google,5,2024-07-19 20:41:11,sangat membantu saya
Pengguna Google,5,2024-07-19 20:30:19,kredivo terbaik
Pengguna Google,5,2024-07-19 20:26:28,sangat baik dn sungguh2 memuaskn
Pengguna Google,1,2024-07-19 20:17:01,🤣
Pengguna Google,1,2024-07-19 20:00:26,tolong sistem gangguan paylater d buka lapak segera d buka saya mau pake limidnya sialan
Pengguna Google,4,2024-07-19 19:28:41,sangat memuaskan
Pengguna Google,5,2024-07-19 19:19:56,"Apk nya bagus,limitnya gede,kagak nyesel deh pake kredivo"
Pengguna Google,5,2024-07-19 18:56:52,🍊
Pengguna Google,5,2024-07-19 18:54:14,Pinjaman cepat prosenya terimakasih
Pengguna Google,5,2024-07-19 18:38:31,"Saya sudah masuk aplikasi ini dan sudah dapat pinjaman sudah 2 x angsuran,kenapa skrang saya tidak bisa masuk aplikasi ini saya mau membayar angsuran"
Pengguna Google,5,2024-07-19 18:36:23,Jossssss bngettt kridivo
Pengguna Google,5,2024-07-19 18:08:15,sangat membantu😁
Pengguna Google,5,2024-07-19 18:01:46,Aplikasi baik
Pengguna Google,5,2024-07-19 17:58:49,Terimakasih 🙏
Pengguna Google,5,2024-07-19 17:58:14,Membantu banget
Pengguna Google,1,2024-07-19 17:54:29,"Aplikasi payah ,akun diblokir permanen tanpa alasan jelas,mending pakai gopay later"
Pengguna Google,5,2024-07-19 17:47:22,Mengatasi masalah dalam masalah.. mantabs..
Pengguna Google,5,2024-07-19 17:36:09,Suka dengan kredivo... Sangat membantu
Pengguna Google,5,2024-07-19 17:33:53,sejauh ini juoosss
Pengguna Google,5,2024-07-19 17:30:08,"Beli pulsa,topup money plus dana Mantabbb ...pake b"
Pengguna Google,5,2024-07-19 17:29:30,sangat membantu dengan ada nya aplikasi kredivo
Pengguna Google,1,2024-07-19 17:25:30,Aplikasi mau untungnya doang rakyat Indonesia semua di akali
Pengguna Google,5,2024-07-19 17:23:44,aplikasi yang sangat membantu disaat kesulitan untuk mendapatkan pinjaman
Pengguna Google,2,2024-07-19 17:22:51,"Kok koneksi ke server selalu aja tidak stabil yah? Padahal buat nonton youtube, dll lancar"" aja"
Pengguna Google,5,2024-07-19 17:22:43,Sangat baik tpi sayang pembelian ditolak terus
Pengguna Google,5,2024-07-19 17:21:39,good
Pengguna Google,5,2024-07-19 17:20:24,Keren sangat membantu
Pengguna Google,5,2024-07-19 17:19:03,Good
Pengguna Google,5,2024-07-19 17:17:16,sangat bermanfaat
Pengguna Google,5,2024-07-19 17:09:52,Ok
Pengguna Google,1,2024-07-19 17:04:12,Salah satu pinjaman dan paylater yang aneh. Bayar sebelum jatuh tempo malah dianggap skor kredit buruk. Dan akhirnya akun di blokir permanen
Pengguna Google,5,2024-07-19 16:59:58,Saya gk bisa ajukan pinjaman dan belanja
Pengguna Google,5,2024-07-19 16:57:23,Mantap
Pengguna Google,5,2024-07-19 16:57:10,mantap
Pengguna Google,1,2024-07-19 16:52:21,Voucher krediklab y sudah tidak menarik
Pengguna Google,5,2024-07-19 16:49:18,Kredivo sangat membantu saya
Pengguna Google,5,2024-07-19 16:47:26,Ok
Pengguna Google,5,2024-07-19 16:45:05,semoga selalu membantu
Pengguna Google,5,2024-07-19 16:40:18,Mantap
Pengguna Google,5,2024-07-19 16:38:01,Sangat memuaskan pokonya
Pengguna Google,5,2024-07-19 16:34:15,bagus
Pengguna Google,5,2024-07-19 16:30:17,Mantap
Pengguna Google,5,2024-07-19 16:30:16,Sejauh ini oke
Pengguna Google,5,2024-07-19 16:29:56,Dengan mengunakan kridetvo lebih mudah untuk bertransaksi
Pengguna Google,5,2024-07-19 16:29:22,ok
Pengguna Google,5,2024-07-19 16:25:29,proses cepat tapi naikin limitnya lagi dong
Pengguna Google,5,2024-07-19 16:17:16,Pertahankan untuk pelayanannya yang baik'
Pengguna Google,5,2024-07-19 16:14:54,semoga limit cepat bertambah
Pengguna Google,5,2024-07-19 16:12:55,"Sangat membantu, saya sudah hampir 4 tahun memakai apk kredivo, limitnya pun sudah naik, sangat berguna disaat kita berbelanja toko online dan gampang pembayaran2 baik pulsa maupun pembayaran lainnya. Terima kasih kredivo...🙏"
Pengguna Google,1,2024-07-19 16:05:15,Kecewa dengan apk kredivo. Karna akun saya di blokir secara permanen. Padahal transaksi saya bagus.
Pengguna Google,5,2024-07-19 16:03:30,sangat krennnn
Pengguna Google,5,2024-07-19 15:59:05,Mantap
Pengguna Google,5,2024-07-19 15:56:05,"Mantap lah aplikasi nya, sukses terus Kredivo"
Pengguna Google,5,2024-07-19 15:55:05,"Sangat bagus,cepat cair"
Pengguna Google,1,2024-07-19 15:54:29,sangat buruk
Pengguna Google,5,2024-07-19 15:53:32,Sangat puas
Pengguna Google,5,2024-07-19 15:52:59,"Sangat membantu sekali ,dan bunganya rendah.👍"
Pengguna Google,5,2024-07-19 15:51:15,iya bagus
Pengguna Google,1,2024-07-19 15:51:10,aneh limit ada tapi ga bisa transaksi... apk payah
Pengguna Google,5,2024-07-19 15:49:52,sangat bagus👍
Pengguna Google,5,2024-07-19 15:47:31,sangat baik
Pengguna Google,5,2024-07-19 15:46:39,Terimakasih kredivo
Pengguna Google,5,2024-07-19 15:33:50,mantap
Pengguna Google,5,2024-07-19 15:31:21,sangat puas kredivo
Pengguna Google,5,2024-07-19 15:28:03,Sangat membantu
Pengguna Google,1,2024-07-19 15:26:11,"kenapa ini mau belanja di tokped pke kredivo malah ganti jdi bank CIMB pas di coba malah ga bisa...ga ada langkah2 nya lagi jadi makin ribet padahal dpet ptongan 25k dari tokped wah parah banget ini kredivo makin susah di pake nyaa , udh di bayar juga cicilannya limitnya ga balik ,point juga ga bisa di pake smua ngapain lu ngsh koin klo kaya gtu...parahhh"
Pengguna Google,5,2024-07-19 15:16:52,ternyaman termurah
Pengguna Google,1,2024-07-19 15:15:27,Apk kurang jelas ... Padahal rutin membayar kok bisa diblokir permanen
Pengguna Google,5,2024-07-19 15:14:39,ok
Pengguna Google,5,2024-07-19 15:12:39,Akun ku knp gak bisa di pakai pdhl sudah tdk ada tagihan lagi
Pengguna Google,5,2024-07-19 15:11:45,terimakasih kridivo sangat membantu bngtt
Pengguna Google,5,2024-07-19 15:06:28,terimakasih sudah memberi solusi disaat gawat
Pengguna Google,3,2024-07-19 15:05:46,"Sekarang tgl 19/07/2024 pinjaman saya ditolak,mohon untuk pihak kredivo menghapus data pribadi saya.terima kasih"
Pengguna Google,5,2024-07-19 15:02:36,Terimakasih atas bantuan pinjaman nya .
Pengguna Google,5,2024-07-19 15:01:57,Mantap gan 👍👍 caranya sangat mudah untuk digunakan dalam pembayaran.. aplikasi yg sangat membantu kita ... paling mudah dan paling top pokoknya 👍👍👍👍🙏
Pengguna Google,5,2024-07-19 14:58:58,Sangat membantu
Pengguna Google,5,2024-07-19 14:58:03,Mantap
Pengguna Google,1,2024-07-19 14:57:29,Sangat mengganggu
Pengguna Google,5,2024-07-19 14:57:20,Aplikasi nya makin bagus dan mantaap joss pokok nya
Pengguna Google,5,2024-07-19 14:55:25,terbaik
Pengguna Google,5,2024-07-19 14:54:16,Proses cepat...thank kredivo
Pengguna Google,5,2024-07-19 14:54:07,"Sangat membantu banget, Bayar 1 /2 hari sebelum jatuh tempo. Dapat banyak keuntungan. Terimakasih banyak, semoga bisa di pertahankan pelayanannya kredivo"
Pengguna Google,5,2024-07-19 14:53:33,"Dikasih limit 3 juta ,yg bisa di gunakan cuma 700 sisanya ota bisa dipake belanja,tks"
Pengguna Google,5,2024-07-19 14:53:28,bagus
Pengguna Google,5,2024-07-19 14:47:51,"Sangat membantu, terimakasih kredivo."
Pengguna Google,5,2024-07-19 14:44:35,sangat membantu keuangan kalo sedang butuh dadakan sudah menggunakan apk kredivo hampir 6 tahun
Pengguna Google,5,2024-07-19 14:43:13,bagusss cuss
Pengguna Google,5,2024-07-19 14:42:49,terbaik aplikasi ini sangat membantu
Pengguna Google,5,2024-07-19 14:38:26,Proses cepat thank u
Pengguna Google,5,2024-07-19 14:37:27,Mantap
Pengguna Google,4,2024-07-19 14:36:53,Setiap daftar di apk ini selalu ga bisa dri dulu ada masalah ya min haha
Pengguna Google,5,2024-07-19 14:35:22,Semoga bermanfaat
Pengguna Google,5,2024-07-19 14:34:28,Oke
Pengguna Google,5,2024-07-19 14:33:38,Alhamdulillah aplikasinya sangat mudah digunakan .dapet limit cukup lumayan buat tambah2 modal usaha kecil2 anku.Terimaksih Kredivo
Pengguna Google,5,2024-07-19 14:31:42,Sangat 👍
Pengguna Google,5,2024-07-19 14:30:40,👍
Pengguna Google,5,2024-07-19 14:29:09,Saya senang
Pengguna Google,5,2024-07-19 14:26:22,Mantap
Pengguna Google,5,2024-07-19 14:25:44,Prosesnya sangat baik.
Pengguna Google,5,2024-07-19 14:24:04,Nice buat k redivo
Pengguna Google,1,2024-07-19 14:22:26,"Payah cicilan gak ada,telat pembayaran gak ada, tunggakan gak ada,setelah dilunaskan sebelum waktunya malah diblokir akun nya,alasan nya isu keamanan transaksi,kecewa berat udh.. dilunasin awal malah diblokir permanen,payah"
Pengguna Google,5,2024-07-19 14:22:06,sangat membantu
Pengguna Google,5,2024-07-19 14:20:56,Tidak bisa digunakan
Pengguna Google,5,2024-07-19 14:20:38,Sangat membantu
Pengguna Google,5,2024-07-19 14:16:41,Daftar nya mudah Terimakasih kredivo 😊
Pengguna Google,5,2024-07-19 14:16:09,Apakah usia 56 tahun biasa pinjam kk
Pengguna Google,1,2024-07-19 14:15:29,"Makin kesini ini aplikasi makin gak jelas, tidak ada pembayaran yang jatuh tempo tapi akun ditangguhkan. Alasan isu keamanan, lalu buat apa ada pin dan biometrik ? 👎"
Pengguna Google,1,2024-07-19 14:13:58,"Aplikasi hoak udh daftar dngan prsaratan yg di mnta ttp ga di setujui,aplikasi ga maksutt"
Pengguna Google,5,2024-07-19 14:12:21,Semoga d Acc 🤲
Pengguna Google,5,2024-07-19 14:02:11,sangat puas skali
Pengguna Google,5,2024-07-19 14:02:02,Terima kasih banyak
Pengguna Google,5,2024-07-19 14:01:53,sangat puas pokonya
Pengguna Google,5,2024-07-19 14:01:44,Ok kredivo good luck
Pengguna Google,5,2024-07-19 14:00:11,Puassss Binti Segerrr
Pengguna Google,5,2024-07-19 13:59:47,"Sangat membantu Usaha saya, terimakasih kredivo"
Pengguna Google,5,2024-07-19 13:59:38,Baik
Pengguna Google,5,2024-07-19 13:53:31,Mantul pokok ye 👍👍👍
Pengguna Google,5,2024-07-19 13:53:21,Keren aplikasi nya sangat membantu terimakasih kredivi
Pengguna Google,5,2024-07-19 13:52:15,Ok banget yg ngertiin kebutuhanku
Pengguna Google,5,2024-07-19 13:51:23,Nayss..
Pengguna Google,5,2024-07-19 13:49:53,Pelayanannya nyaman
Pengguna Google,5,2024-07-19 13:46:35,Mantap
Pengguna Google,5,2024-07-19 13:42:56,pinjaman yg sangat mudah
Pengguna Google,5,2024-07-19 13:42:52,"klau bs kredivo bs lebih menjaga kepercayaan Castamer jangan smpai ada kebobolan mengatas kan kredivo..dr aplikasi yg lain"" nya."
Pengguna Google,5,2024-07-19 13:40:22,sangat membantu
Pengguna Google,5,2024-07-19 13:38:14,Exselen
Pengguna Google,1,2024-07-19 13:29:52,Aplikasi yang cuma ngambil data diri kita.. Gak bisa pinjm..
Pengguna Google,5,2024-07-19 13:28:09,kredivo mantap.👍👍👍
Pengguna Google,4,2024-07-19 13:27:26,Pengajuan nya pinjaman kenapa di tinjau ya Kurangi bintang 1 dulu
Pengguna Google,5,2024-07-19 13:26:34,sangat membantu
Pengguna Google,1,2024-07-19 13:25:36,3 kali pendaftaran slalu kena tolak.pdahal data sudah di isi dengan benar
Pengguna Google,1,2024-07-19 13:25:08,Setiap mau transaksi gak ditolak terus Padahal gak pernah dipake.. Dan gak ada cicilan
Pengguna Google,1,2024-07-19 13:23:57,"Emang lintah darat, telat 1 hari saja langsung kena denda 131.394 rupiah, OJK HANYA sebagai lembaga label saja. AWAS HATI"" UNTUK KALIAN YG BELUM NGAMBIL SAYA SARANKAN UNTUK TIDAK MEMAKAI ALAT PINJAMAN INI. TERIMA KASIH 👌"
Pengguna Google,5,2024-07-19 13:23:15,Kredivo memang terbaik
Pengguna Google,5,2024-07-19 13:22:28,Mantap pokonya
Pengguna Google,5,2024-07-19 13:21:07,"pencairan dana cepat dan mudah,sangat membantu untuk keperluan mendadak..thanks 👍🏻👍🏻👍🏻👍🏻👍🏻"
Pengguna Google,5,2024-07-19 13:20:23,Prosesnya cepat
Pengguna Google,5,2024-07-19 13:19:54,The best pokoknya kredivo.. sukses selalu.. terima kasih sudah sangat membantu 👍
Pengguna Google,5,2024-07-19 13:19:45,Aman untuk skarang data ga bocor tapi susah naikin ranking nya
Pengguna Google,5,2024-07-19 13:18:53,Sangat membantu terimakasih kredivo
Pengguna Google,5,2024-07-19 13:17:54,"Trima kasih, semoga makin sukses"
Pengguna Google,5,2024-07-19 13:17:19,Is the best 👍👍👍
